Image,Area µm^2
A2780_20and30_IC25treated_Day10_250_TXR_Tile-5_B4.tif,57410.7
A2780_20and30_IC25treated_Day10_250_TXR_Tile-5_B5.tif,28417.4
A2780_20and30_IC25treated_Day10_250_TXR_Tile-5_B6.tif,38376.6
A2780_20and30_IC25treated_Day11_250_TXR_Tile-0_A4.tif,6708.6
A2780_20and30_IC25treated_Day11_250_TXR_Tile-0_A5.tif,14222.7
A2780_20and30_IC25treated_Day11_250_TXR_Tile-0_A6.tif,25075.3
A2780_20and30_IC25treated_Day11_250_TXR_Tile-0_B4.tif,27828.7
A2780_20and30_IC25treated_Day11_250_TXR_Tile-0_B5.tif,24880.8
A2780_20and30_IC25treated_Day11_250_TXR_Tile-0_B6.tif,26376.6
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_A4.tif,10451.4
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_A5.tif,13860.5
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_A6.tif,22597.2
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_B4.tif,29871
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_B5.tif,31587.8
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_B6.tif,30222
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_A4.tif,29384.5
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_A5.tif,23748.1
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_A6.tif,36637.5
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_B4.tif,42148.9
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_B5.tif,62552.4
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_B6.tif,40270.1
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_A4.tif,24454.1
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_A5.tif,34200.5
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_A6.tif,29249.9
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_B4.tif,41684.1
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_B5.tif,40502.2
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_B6.tif,28012.1
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_A4.tif,26792.1
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_A5.tif,26463.9
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_A6.tif,24576.5
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_B4.tif,42318
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_B5.tif,48018.9
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_B6.tif,20242.5
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_A4.tif,25534.5
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_A5.tif,20895.2
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_A6.tif,7738.1
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_B4.tif,35016.7
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_B5.tif,23275.8
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_B6.tif,24806.1
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_A4.tif,2584.3
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_A5.tif,16475.3
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_A6.tif,28617
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_B4.tif,22491.5
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_B5.tif,18598.4
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_B6.tif,15283.7
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_A4.tif,7356.1
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_A5.tif,12609.5
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_A6.tif,7746.7
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_B4.tif,24556.2
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_B5.tif,22921.7
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_B6.tif,17027.9
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_A4.tif,10620
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_A5.tif,8468.5
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_A6.tif,21208.5
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_B4.tif,24668.5
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_B5.tif,23113.2
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_B6.tif,21811.9
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_A4.tif,18433.3
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_A5.tif,24051.8
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_A6.tif,18035.6
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_B4.tif,20985.1
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_B5.tif,33634.7
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_B6.tif,16224.9
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_A4.tif,14566
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_A5.tif,14541.6
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_A6.tif,16488
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_B4.tif,25855.5
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_B5.tif,38303
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_B6.tif,13952.4
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_A4.tif,15459.4
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_A5.tif,20377.6
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_A6.tif,11689.2
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_B4.tif,23533.3
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_B5.tif,16033.4
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_B6.tif,18831.5
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_A4.tif,2300.9
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_A5.tif,6511.5
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_A6.tif,11978.7
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_B4.tif,12481
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_B5.tif,14245.5
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_B6.tif,10480.3
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_A4.tif,12693.8
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_A5.tif,11779.1
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_A6.tif,8738.7
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_B4.tif,12975.2
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_B5.tif,10029.3
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_B6.tif,10947.1
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_A4.tif,4778
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_A5.tif,8943.4
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_A6.tif,14514.2
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_B4.tif,22930.9
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_B5.tif,29095.5
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_B6.tif,17017.2
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_A4.tif,17710.5
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_A5.tif,10693.2
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_A6.tif,14813.4
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_B4.tif,17684.1
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_B5.tif,19629.4
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_B6.tif,11350.4
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_A4.tif,8234.8
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_A5.tif,3401
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_A6.tif,5802.9
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_B4.tif,26510.2
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_B5.tif,20616.3
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_B6.tif,17949.2
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_A4.tif,20027.1
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_A5.tif,9919.6
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_A6.tif,12552.6
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_B4.tif,20162.2
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_B5.tif,16449.9
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_B6.tif,7856.4
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_A4.tif,2280.5
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_A5.tif,4606.3
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_A6.tif,5227
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_B4.tif,6183.9
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_B5.tif,7179.9
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_B6.tif,7652.8
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_A4.tif,2564
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_A5.tif,3645.8
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_A6.tif,3777.9
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_B4.tif,14229.3
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_B5.tif,12997.6
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_B6.tif,6210.8
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_A4.tif,4401.1
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_A5.tif,1457.2
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_A6.tif,8092.6
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_B4.tif,8309
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_B5.tif,5880.1
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_B6.tif,6642
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_A4.tif,9981.6
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_A5.tif,6851.8
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_A6.tif,9202.9
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_B4.tif,9856.6
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_B5.tif,11787.2
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_B6.tif,8795.1
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_A4.tif,7883.9
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_A5.tif,5690.7
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_A6.tif,6165.1
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_B4.tif,8757.5
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_B5.tif,8628
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_B6.tif,3377.1
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_A4.tif,5948.7
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_A5.tif,4302
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_A6.tif,2813.9
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_B4.tif,10875
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_B5.tif,9217.7
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_B6.tif,9968.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_A4.tif,30653.7
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_A5.tif,48930.1
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_A6.tif,69537.7
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_B4.tif,68483.8
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_B5.tif,78146.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_B6.tif,110148.7
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_A4.tif,56697.6
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_A5.tif,86982.1
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_A6.tif,102367.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_B4.tif,65538.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_B5.tif,195751.3
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_B6.tif,154773.7
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_A4.tif,78309.5
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_A5.tif,122389.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_A6.tif,103330.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_B4.tif,122771.9
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_B5.tif,157821.7
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_B6.tif,170712.1
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_A4.tif,57798.3
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_A5.tif,87673.9
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_A6.tif,141088.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_B4.tif,108544.7
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_B5.tif,85549.8
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_B6.tif,75113.1
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_A4.tif,30936.1
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_A5.tif,35107.1
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_A6.tif,49787.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_B4.tif,64575.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_B5.tif,80498.1
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_B6.tif,73271.9
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_A4.tif,33006.4
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_A5.tif,48655.3
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_A6.tif,35977.7
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_B4.tif,57156.3
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_B5.tif,62186.7
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_B6.tif,39538.2
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_A4.tif,32133.3
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_A5.tif,78865.1
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_A6.tif,149592.9
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_B4.tif,115333
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_B5.tif,144322.8
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_B6.tif,159163.6
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_A4.tif,65828.4
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_A5.tif,80645.9
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_A6.tif,95254.5
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_B4.tif,72389.7
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_B5.tif,208578.2
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_B6.tif,201000.6
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_A4.tif,118770
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_A5.tif,192041.5
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_A6.tif,240966
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_B4.tif,219547.7
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_B5.tif,244209.5
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_B6.tif,235402.3
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_A4.tif,88427.6
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_A5.tif,157634.7
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_A6.tif,88466.8
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_B4.tif,129758.3
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_B5.tif,82340.3
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_B6.tif,105274.2
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_A4.tif,40407.2
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_A5.tif,44428.9
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_A6.tif,61224.7
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_B4.tif,81862.8
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_B5.tif,149924.6
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_B6.tif,107023
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_A4.tif,42903.1
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_A5.tif,90757.5
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_A6.tif,38090.6
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_B4.tif,104219.8
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_B5.tif,80199.9
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_B6.tif,54507.5
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_A4.tif,51127.3
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_A5.tif,111869.5
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_A6.tif,177922.9
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_B4.tif,142401.8
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_B5.tif,187462.1
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_B6.tif,151553
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_A4.tif,96718.4
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_A5.tif,162012.5
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_A6.tif,153733.4
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_B4.tif,136648.7
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_B5.tif,280327.9
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_B6.tif,279861.7
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_A4.tif,154180.4
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_A5.tif,206944.7
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_A6.tif,317362.1
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_B4.tif,238146.5
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_B5.tif,327436.1
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_B6.tif,203493.5
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_A4.tif,109752.5
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_A5.tif,195318
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_A6.tif,176358
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_B4.tif,186394
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_B5.tif,142776.7
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_B6.tif,224944.8
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_A4.tif,62722.5
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_A5.tif,68273.5
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_A6.tif,95430.3
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_B4.tif,125564.9
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_B5.tif,200623.7
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_B6.tif,185528
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_A4.tif,56476.2
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_A5.tif,102926.1
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_A6.tif,61888
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_B4.tif,130549.6
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_B5.tif,112964.6
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_B6.tif,95854.9
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_A4.tif,49865.7
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_A5.tif,100686.2
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_A6.tif,155430.4
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_B4.tif,166484.2
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_B5.tif,181459.6
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_B6.tif,177197.1
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_A4.tif,108582.3
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_A5.tif,137139.3
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_A6.tif,158633.8
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_B4.tif,135561.7
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_B5.tif,280120.7
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_B6.tif,210114.1
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_A4.tif,156997.8
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_A5.tif,260178.4
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_A6.tif,289713.2
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_B4.tif,227265.9
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_B5.tif,325100.7
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_B6.tif,302101.8
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_A4.tif,99960.4
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_A5.tif,191434
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_A6.tif,198144.1
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_B4.tif,185136.9
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_B5.tif,137116.5
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_B6.tif,139863.8
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_A4.tif,78196.2
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_A5.tif,83758.4
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_A6.tif,96739.2
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_B4.tif,115170.4
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_B5.tif,201074.2
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_B6.tif,137585.8
A2780_20and30_IC25treated_Day4_250_TXR_Tile-5_A4.tif,68556.5
A2780_20and30_IC25treated_Day4_250_TXR_Tile-5_A5.tif,102517.7
A2780_20and30_IC25treated_Day4_250_TXR_Tile-5_A6.tif,70815.7
A2780_20and30_IC25treated_Day4_250_TXR_Tile-5_B4.tif,122682
A2780_20and30_IC25treated_Day4_250_TXR_Tile-5_B5.tif,104393
A2780_20and30_IC25treated_Day4_250_TXR_Tile-5_B6.tif,71810.7
A2780_20and30_IC25treated_Day5_250_TXR_Tile-0_A4.tif,43411.1
A2780_20and30_IC25treated_Day5_250_TXR_Tile-0_A5.tif,108121.1
A2780_20and30_IC25treated_Day5_250_TXR_Tile-0_A6.tif,205031.9
A2780_20and30_IC25treated_Day5_250_TXR_Tile-0_B4.tif,144850.5
A2780_20and30_IC25treated_Day5_250_TXR_Tile-0_B5.tif,204949.6
A2780_20and30_IC25treated_Day5_250_TXR_Tile-0_B6.tif,205466.2
A2780_20and30_IC25treated_Day5_250_TXR_Tile-1_A4.tif,91913.5
A2780_20and30_IC25treated_Day5_250_TXR_Tile-1_A5.tif,149570.1
A2780_20and30_IC25treated_Day5_250_TXR_Tile-1_A6.tif,135089.4
A2780_20and30_IC25treated_Day5_250_TXR_Tile-1_B4.tif,109199.4
A2780_20and30_IC25treated_Day5_250_TXR_Tile-1_B5.tif,196484.2
A2780_20and30_IC25treated_Day5_250_TXR_Tile-1_B6.tif,212961
A2780_20and30_IC25treated_Day5_250_TXR_Tile-2_A4.tif,153453.6
A2780_20and30_IC25treated_Day5_250_TXR_Tile-2_A5.tif,249965.2
A2780_20and30_IC25treated_Day5_250_TXR_Tile-2_A6.tif,338550.8
A2780_20and30_IC25treated_Day5_250_TXR_Tile-2_B4.tif,264671.9
A2780_20and30_IC25treated_Day5_250_TXR_Tile-2_B5.tif,292292.4
A2780_20and30_IC25treated_Day5_250_TXR_Tile-2_B6.tif,307038.7
