Image,Area µm^2
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-2_A4.tif,562599.6
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-2_A5.tif,624249.5
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-2_A6.tif,628927.9
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-2_B4.tif,504965.9
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-2_B5.tif,574227.4
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-2_B6.tif,618282.5
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-3_A4.tif,480611.3
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-3_A5.tif,508447.2
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-3_A6.tif,489600.9
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-3_B4.tif,407031.1
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-3_B5.tif,503229.9
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-3_B6.tif,526048.5
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-4_A4.tif,510620.5
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-4_A5.tif,581102.5
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-4_A6.tif,588669.4
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-4_B4.tif,502293.8
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-4_B5.tif,549098.2
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-4_B6.tif,524547.1
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-5_A4.tif,452750.6
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-5_A5.tif,494887.8
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-5_A6.tif,500008.7
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-5_B4.tif,468444.7
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-5_B5.tif,461980.5
A2780cis_20and30_IC50treated_Day11_25_FITC_Tile-5_B6.tif,450841.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-0_A4.tif,295597.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-0_A5.tif,219604.5
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-0_A6.tif,264349.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-0_B4.tif,324630.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-0_B5.tif,263819.6
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-0_B6.tif,271508
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-1_A4.tif,519219
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-1_A5.tif,457906.5
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-1_A6.tif,470454
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-1_B4.tif,476648.6
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-1_B5.tif,353680.6
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-1_B6.tif,473810.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-2_A4.tif,293069
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-2_A5.tif,433692.1
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-2_A6.tif,327912.5
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-2_B4.tif,328730.3
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-2_B5.tif,322580.4
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-2_B6.tif,356988.2
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-3_A4.tif,446392
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-3_A5.tif,455887.5
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-3_A6.tif,465646.6
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-3_B4.tif,421197.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-3_B5.tif,419809.8
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-3_B6.tif,477084.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-4_A4.tif,416652
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-4_A5.tif,515623.5
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-4_A6.tif,330111.8
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-4_B4.tif,273418.2
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-4_B5.tif,264758.8
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-4_B6.tif,261460.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-5_A4.tif,477533.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-5_A5.tif,498507.3
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-5_A6.tif,433378.7
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-5_B4.tif,410308.2
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-5_B5.tif,401756.9
A2780cis_20and30_IC50treated_Day12_25_FITC_Tile-5_B6.tif,467646.8
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-0_A4.tif,454834.6
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-0_A5.tif,466338.9
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-0_A6.tif,574252.8
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-0_B4.tif,460978.9
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-0_B5.tif,500649.6
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-0_B6.tif,575026.3
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-1_A4.tif,604891.3
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-1_A5.tif,607443.5
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-1_A6.tif,609175.5
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-1_B4.tif,571198.1
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-1_B5.tif,611117.3
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-1_B6.tif,622439.7
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-2_A4.tif,590894.1
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-2_A5.tif,570087.3
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-2_A6.tif,617469.3
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-2_B4.tif,582192
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-2_B5.tif,612492.7
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-2_B6.tif,629598.3
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-3_A4.tif,616563.2
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-3_A5.tif,608922.6
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-3_A6.tif,594820.3
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-3_B4.tif,609548.8
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-3_B5.tif,603756.1
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-3_B6.tif,628169
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-4_A4.tif,565647.1
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-4_A5.tif,627256.3
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-4_A6.tif,608430.9
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-4_B4.tif,383554.2
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-4_B5.tif,582652.2
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-4_B6.tif,600873.6
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-5_A4.tif,467101.3
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-5_A5.tif,533120.7
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-5_A6.tif,409672.8
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-5_B4.tif,478078.9
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-5_B5.tif,449887.5
A2780cis_20and30_IC50treated_Day13_25_FITC_Tile-5_B6.tif,485927.2
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-0_A4.tif,558595.7
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-0_A5.tif,630364.3
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-0_A6.tif,571137.7
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-0_B4.tif,606662.9
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-0_B5.tif,597418.8
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-0_B6.tif,633417.8
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-1_A4.tif,627824.7
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-1_A5.tif,633068.4
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-1_A6.tif,584238.4
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-1_B4.tif,532009.4
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-1_B5.tif,577390.7
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-1_B6.tif,626878.9
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-2_A4.tif,630090
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-2_A5.tif,629433.7
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-2_A6.tif,553022.4
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-2_B4.tif,614948
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-2_B5.tif,607754.4
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-2_B6.tif,630953.9
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-3_A4.tif,623398.7
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-3_A5.tif,620800.2
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-3_A6.tif,540960.4
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-3_B4.tif,622589.6
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-3_B5.tif,626209.5
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-3_B6.tif,580798.3
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-4_A4.tif,594609
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-4_A5.tif,628613
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-4_A6.tif,546293
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-4_B4.tif,615915.6
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-4_B5.tif,600869.1
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-4_B6.tif,607670.6
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-5_A4.tif,487713.5
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-5_A5.tif,535260.6
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-5_A6.tif,403617.9
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-5_B4.tif,516642.9
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-5_B5.tif,597262.9
A2780cis_20and30_IC50treated_Day14_25_FITC_Tile-5_B6.tif,475015.1
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-0_A4.tif,14460.9
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-0_A5.tif,9090.2
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-0_A6.tif,12113.8
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-0_B4.tif,14890.6
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-0_B5.tif,16873.5
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-0_B6.tif,21343.1
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-1_A4.tif,14818.4
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-1_A5.tif,7761.5
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-1_A6.tif,12174.2
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-1_B4.tif,15367.5
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-1_B5.tif,17451.5
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-1_B6.tif,15903.4
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-2_A4.tif,13169.8
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-2_A5.tif,11838
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-2_A6.tif,9829.7
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-2_B4.tif,17983.8
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-2_B5.tif,18143.3
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-2_B6.tif,23128.5
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-3_A4.tif,9626.5
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-3_A5.tif,9470.1
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-3_A6.tif,11924.3
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-3_B4.tif,13338.4
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-3_B5.tif,11743.5
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-3_B6.tif,14918.5
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-4_A4.tif,12437.8
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-4_A5.tif,14173.4
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-4_A6.tif,13195.7
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-4_B4.tif,16231.5
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-4_B5.tif,17654.6
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-4_B6.tif,23505.8
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-5_A4.tif,8858.1
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-5_A5.tif,15568.1
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-5_A6.tif,13523.3
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-5_B4.tif,10757.2
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-5_B5.tif,14167.3
A2780cis_20and30_IC50treated_Day1_25_FITC_Tile-5_B6.tif,21472.1
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-0_A4.tif,29159.5
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-0_A5.tif,19361.8
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-0_A6.tif,22705.4
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-0_B4.tif,34176.6
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-0_B5.tif,36458.7
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-0_B6.tif,37343.5
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-1_A4.tif,20897.7
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-1_A5.tif,18423.6
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-1_A6.tif,12549.1
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-1_B4.tif,34552.5
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-1_B5.tif,28738.9
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-1_B6.tif,30866
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-2_A4.tif,28613.4
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-2_A5.tif,16713
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-2_A6.tif,23403.7
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-2_B4.tif,23254.4
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-2_B5.tif,21986.2
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-2_B6.tif,33726.1
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-3_A4.tif,18117.9
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-3_A5.tif,24314.9
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-3_A6.tif,20872.8
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-3_B4.tif,21065.3
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-3_B5.tif,21399.5
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-3_B6.tif,27153.7
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-4_A4.tif,27966.4
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-4_A5.tif,28570.8
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-4_A6.tif,24448
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-4_B4.tif,25442.5
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-4_B5.tif,29792.8
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-4_B6.tif,43725
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-5_A4.tif,18721.3
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-5_A5.tif,21793.7
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-5_A6.tif,21885.1
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-5_B4.tif,31071.8
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-5_B5.tif,20546.7
A2780cis_20and30_IC50treated_Day2_25_FITC_Tile-5_B6.tif,34024.8
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-0_A4.tif,54786.3
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-0_A5.tif,33461
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-0_A6.tif,48001.1
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-0_B4.tif,64879.7
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-0_B5.tif,63274.1
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-0_B6.tif,71751.2
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-1_A4.tif,48247.4
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-1_A5.tif,35478.9
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-1_A6.tif,27003.3
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-1_B4.tif,61581.8
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-1_B5.tif,58408.8
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-1_B6.tif,52260
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-2_A4.tif,47995.5
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-2_A5.tif,41598.3
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-2_A6.tif,52711
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-2_B4.tif,55088
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-2_B5.tif,51039.5
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-2_B6.tif,70772.5
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-3_A4.tif,36607.5
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-3_A5.tif,44342.1
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-3_A6.tif,36869.1
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-3_B4.tif,41259.5
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-3_B5.tif,36517.1
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-3_B6.tif,51605.3
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-4_A4.tif,49481.2
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-4_A5.tif,48878.8
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-4_A6.tif,46088.8
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-4_B4.tif,45367.6
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-4_B5.tif,64146.7
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-4_B6.tif,79632.6
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-5_A4.tif,37378.5
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-5_A5.tif,48498.3
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-5_A6.tif,36603
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-5_B4.tif,53281.9
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-5_B5.tif,37765.6
A2780cis_20and30_IC50treated_Day3_25_FITC_Tile-5_B6.tif,59499.3
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-0_A4.tif,102335.4
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-0_A5.tif,64332.6
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-0_A6.tif,89415
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-0_B4.tif,124801.5
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-0_B5.tif,132727.1
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-0_B6.tif,133944.5
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-1_A4.tif,93390.5
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-1_A5.tif,70693.3
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-1_A6.tif,69227.9
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-1_B4.tif,138532.5
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-1_B5.tif,121764.2
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-1_B6.tif,118868.1
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-2_A4.tif,99728.3
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-2_A5.tif,80759.1
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-2_A6.tif,94675
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-2_B4.tif,111101.5
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-2_B5.tif,90643.7
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-2_B6.tif,135256.5
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-3_A4.tif,64424.1
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-3_A5.tif,85811.9
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-3_A6.tif,76036.5
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-3_B4.tif,85725.5
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-3_B5.tif,80960.8
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-3_B6.tif,105432.2
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-4_A4.tif,84290.7
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-4_A5.tif,96065.7
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-4_A6.tif,93812.6
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-4_B4.tif,107718.3
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-4_B5.tif,122878.6
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-4_B6.tif,166504.5
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-5_A4.tif,65780.2
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-5_A5.tif,111557.6
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-5_A6.tif,72153
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-5_B4.tif,110209.6
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-5_B5.tif,74949.1
A2780cis_20and30_IC50treated_Day4_25_FITC_Tile-5_B6.tif,93860.8
A2780cis_20and30_IC50treated_Day5_25_FITC_Tile-0_A4.tif,178397.8
A2780cis_20and30_IC50treated_Day5_25_FITC_Tile-0_A5.tif,148759.4
