Image,Area µm^2
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-3_A3.tif,411773
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-3_B1.tif,404451.9
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-3_B2.tif,315602.2
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-3_B3.tif,314300.4
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-4_A1.tif,402793.6
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-4_A2.tif,461982
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-4_A3.tif,411501.8
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-4_B1.tif,361459.4
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-4_B2.tif,387246.8
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-4_B3.tif,413765
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-5_A1.tif,267585.3
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-5_A2.tif,325300.3
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-5_A3.tif,333443.2
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-5_B1.tif,400561.3
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-5_B2.tif,319494.8
A2780cis_20and30_IC25treated_Day11_25_FITC_Tile-5_B3.tif,373053.6
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-0_A1.tif,234223.9
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-0_A2.tif,467514.2
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-0_A3.tif,356792.1
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-0_B1.tif,409638.7
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-0_B2.tif,223800.4
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-0_B3.tif,225030.1
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-1_A1.tif,332943.4
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-1_A2.tif,360042.3
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-1_A3.tif,289085.4
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-1_B1.tif,301680.7
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-1_B2.tif,313827
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-1_B3.tif,287377.8
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-2_A1.tif,414705.7
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-2_A2.tif,450535.1
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-2_A3.tif,409930.8
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-2_B1.tif,437819.9
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-2_B2.tif,417242.7
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-2_B3.tif,436731
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-3_A1.tif,336831.5
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-3_A2.tif,385631.1
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-3_A3.tif,356984.6
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-3_B1.tif,362281.2
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-3_B2.tif,320326.3
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-3_B3.tif,185278.1
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-4_A1.tif,462177
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-4_A2.tif,444933.8
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-4_A3.tif,384740.7
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-4_B1.tif,326581.3
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-4_B2.tif,315456.9
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-4_B3.tif,414251.6
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-5_A1.tif,311315.4
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-5_A2.tif,293889.8
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-5_A3.tif,330061.5
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-5_B1.tif,319466.4
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-5_B2.tif,252035
A2780cis_20and30_IC25treated_Day12_25_FITC_Tile-5_B3.tif,268458.9
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-0_A1.tif,257580.4
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-0_A2.tif,557173.6
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-0_A3.tif,483632.4
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-0_B1.tif,458823.8
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-0_B2.tif,415796.7
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-0_B3.tif,379945.5
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-1_A1.tif,420441.6
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-1_A2.tif,453246.4
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-1_A3.tif,422660.2
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-1_B1.tif,307676.1
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-1_B2.tif,317399.7
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-1_B3.tif,394921.9
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-2_A1.tif,508642.2
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-2_A2.tif,539045.5
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-2_A3.tif,524546.6
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-2_B1.tif,505388
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-2_B2.tif,468257.3
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-2_B3.tif,486272.6
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-3_A1.tif,530340.9
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-3_A2.tif,484960.6
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-3_A3.tif,479114.5
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-3_B1.tif,399623.7
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-3_B2.tif,354949.4
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-3_B3.tif,331846.8
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-4_A1.tif,531871.7
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-4_A2.tif,498861.3
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-4_A3.tif,449440.5
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-4_B1.tif,474989.7
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-4_B2.tif,447420.1
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-4_B3.tif,447577.5
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-5_A1.tif,433400.1
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-5_A2.tif,386050.1
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-5_A3.tif,409360.4
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-5_B1.tif,421425.4
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-5_B2.tif,375229.5
A2780cis_20and30_IC25treated_Day13_25_FITC_Tile-5_B3.tif,341188.4
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-0_A1.tif,316007
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-0_A2.tif,531751.4
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-0_A3.tif,553441.4
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-0_B1.tif,560316
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-0_B2.tif,504399.6
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-0_B3.tif,605464.7
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-1_A1.tif,346384.9
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-1_A2.tif,518319
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-1_A3.tif,519450.7
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-1_B1.tif,511367.7
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-1_B2.tif,468457.9
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-1_B3.tif,603597.1
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-2_A1.tif,524485.6
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-2_A2.tif,560671.6
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-2_A3.tif,539706.3
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-2_B1.tif,538997.3
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-2_B2.tif,624532.4
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-2_B3.tif,605736.4
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-3_A1.tif,503641.3
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-3_A2.tif,432051.5
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-3_A3.tif,544775.3
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-3_B1.tif,499502.3
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-3_B2.tif,506350.5
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-3_B3.tif,485358.8
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-4_A1.tif,449158.1
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-4_A2.tif,389727.4
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-4_A3.tif,368508.7
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-4_B1.tif,388666.9
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-4_B2.tif,415824.6
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-4_B3.tif,478684.8
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-5_A1.tif,404526.1
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-5_A2.tif,330290.6
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-5_A3.tif,388369.2
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-5_B1.tif,310618
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-5_B2.tif,348527.3
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-5_B3.tif,444366
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-0_A1.tif,8442.6
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-0_A2.tif,9138.4
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-0_A3.tif,11317.4
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-0_B1.tif,10054.2
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-0_B2.tif,9373.6
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-0_B3.tif,17964
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-1_A1.tif,12584.1
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-1_A2.tif,11788.2
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-1_A3.tif,9761.6
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-1_B1.tif,10846.5
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-1_B2.tif,8094.1
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-1_B3.tif,12890.4
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-2_A1.tif,6997.6
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-2_A2.tif,11919.8
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-2_A3.tif,11024.8
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-2_B1.tif,13938.2
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-2_B2.tif,10685
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-2_B3.tif,10410.2
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-3_A1.tif,12205.2
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-3_A2.tif,6753.8
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-3_A3.tif,5804
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-3_B1.tif,8569
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-3_B2.tif,11092.4
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-3_B3.tif,10665.2
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-4_A1.tif,8951.5
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-4_A2.tif,11655.7
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-4_A3.tif,6810.6
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-4_B1.tif,12028
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-4_B2.tif,7165.2
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-4_B3.tif,8058.1
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-5_A1.tif,6411.9
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-5_A2.tif,9988.7
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-5_A3.tif,9711.4
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-5_B1.tif,12695.4
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-5_B2.tif,10391.5
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-5_B3.tif,6588.2
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-0_A1.tif,15439.1
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-0_A2.tif,28188.3
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-0_A3.tif,24703.5
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-0_B1.tif,19292.7
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-0_B2.tif,14881.9
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-0_B3.tif,28569.8
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-1_A1.tif,22730.8
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-1_A2.tif,20487.8
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-1_A3.tif,17462.7
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-1_B1.tif,18284.5
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-1_B2.tif,17541.4
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-1_B3.tif,22231
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-2_A1.tif,21717
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-2_A2.tif,18588.2
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-2_A3.tif,19268.3
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-2_B1.tif,30811.2
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-2_B2.tif,23186.4
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-2_B3.tif,22111.1
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-3_A1.tif,23346.9
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-3_A2.tif,17992.4
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-3_A3.tif,9434
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-3_B1.tif,17428.6
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-3_B2.tif,20160.2
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-3_B3.tif,23039.1
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-4_A1.tif,25100.2
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-4_A2.tif,20927.2
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-4_A3.tif,17239.2
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-4_B1.tif,25850.9
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-4_B2.tif,21221.7
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-4_B3.tif,18459.2
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-5_A1.tif,16659.1
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-5_A2.tif,14381.6
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-5_A3.tif,18896
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-5_B1.tif,22574.3
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-5_B2.tif,22161.9
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-5_B3.tif,4521
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-0_A1.tif,32313.1
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-0_A2.tif,45462.5
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-0_A3.tif,44295.3
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-0_B1.tif,48921.4
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-0_B2.tif,31698.5
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-0_B3.tif,59115.3
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-1_A1.tif,45422.4
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-1_A2.tif,41211.8
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-1_A3.tif,40948.2
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-1_B1.tif,31510.1
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-1_B2.tif,36378.5
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-1_B3.tif,44732.2
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-2_A1.tif,36728.4
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-2_A2.tif,31522.8
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-2_A3.tif,36144.8
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-2_B1.tif,66304.4
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-2_B2.tif,44678.3
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-2_B3.tif,44166.3
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-3_A1.tif,42969.2
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-3_A2.tif,35657.7
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-3_A3.tif,23262
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-3_B1.tif,31666.5
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-3_B2.tif,32006.3
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-3_B3.tif,37402.9
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-4_A1.tif,50118.6
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-4_A2.tif,38778.9
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-4_A3.tif,36110.3
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-4_B1.tif,60675.1
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-4_B2.tif,50005.3
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-4_B3.tif,35583.6
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-5_A1.tif,34797.8
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-5_A2.tif,30325.6
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-5_A3.tif,34102.5
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-5_B1.tif,60429.3
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-5_B2.tif,41595.8
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-5_B3.tif,25592.4
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-0_A1.tif,51515.4
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-0_A2.tif,82671.9
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-0_A3.tif,114764.6
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-0_B1.tif,145236.5
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-0_B2.tif,74080
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-0_B3.tif,112652.2
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-1_A1.tif,86152.7
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-1_A2.tif,117829.4
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-1_A3.tif,96143.4
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-1_B1.tif,78095.1
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-1_B2.tif,80537.2
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-1_B3.tif,97794.6
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-2_A1.tif,113732
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-2_A2.tif,111207.7
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-2_A3.tif,87194.9
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-2_B1.tif,144514.8
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-2_B2.tif,106723.3
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-2_B3.tif,89496.3
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-3_A1.tif,101260.1
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-3_A2.tif,51516.4
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-3_A3.tif,58954.8
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-3_B1.tif,94144.7
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-3_B2.tif,75794.8
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-3_B3.tif,95838.6
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-4_A1.tif,111696.8
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-4_A2.tif,98941
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-4_A3.tif,78618.8
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-4_B1.tif,114306
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-4_B2.tif,118310.9
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-4_B3.tif,63554
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-5_A1.tif,77169.7
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-5_A2.tif,97147
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-5_A3.tif,89147.4
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-5_B1.tif,94177.8
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-5_B2.tif,93471.3
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-5_B3.tif,58188.4
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-0_A1.tif,107482.1
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-0_A2.tif,189894.5
