Image,Area µm^2
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-2_C2.tif,474307.6
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-2_C5.tif,550379.7
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-3_A2.tif,375858.3
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-3_A5.tif,415399.5
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-3_B2.tif,367619.9
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-3_B5.tif,362949.1
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-3_C2.tif,298805.4
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-3_C5.tif,297887.6
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-4_A2.tif,580495
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-4_A5.tif,492936.9
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-4_B2.tif,453666.4
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-4_B5.tif,539991.8
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-4_C2.tif,442431.8
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-4_C5.tif,354598.9
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-5_A2.tif,437849.9
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-5_A5.tif,475817.6
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-5_B2.tif,299851.2
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-5_B5.tif,308409.6
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-5_C2.tif,247753.8
50-50_A2780_20and30_IC50treat_Day11_FITC_Tile-5_C5.tif,276033.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-0_A2.tif,215946.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-0_A5.tif,291530.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-0_B2.tif,489444
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-0_B5.tif,206427.2
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-0_C2.tif,160026
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-0_C5.tif,223710.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-1_A2.tif,403986.6
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-1_A5.tif,487369.7
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-1_B2.tif,384973.8
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-1_B5.tif,253382.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-1_C2.tif,242518.7
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-1_C5.tif,156137.4
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-2_A2.tif,195509.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-2_A5.tif,283432.3
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-2_B2.tif,362215.6
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-2_B5.tif,275008.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-2_C2.tif,182013.7
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-2_C5.tif,212572.4
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-3_A2.tif,278155.1
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-3_A5.tif,385059.2
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-3_B2.tif,351733.8
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-3_B5.tif,355649.8
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-3_C2.tif,191537.6
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-3_C5.tif,193808
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-4_A2.tif,369870.4
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-4_A5.tif,246933.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-4_B2.tif,377153.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-4_B5.tif,511997.5
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-4_C2.tif,304025.8
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-4_C5.tif,335095
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-5_A2.tif,361531
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-5_A5.tif,215353.8
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-5_B2.tif,284734.1
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-5_B5.tif,326803.7
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-5_C2.tif,206861.4
50-50_A2780_20and30_IC50treat_Day12_FITC_Tile-5_C5.tif,242238.8
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-0_A2.tif,427151.2
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-0_A5.tif,334926.3
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-0_B2.tif,461970.3
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-0_B5.tif,439164.4
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-0_C2.tif,307615.2
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-0_C5.tif,404463.6
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-1_A2.tif,422240.1
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-1_A5.tif,606770.5
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-1_B2.tif,491264.9
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-1_B5.tif,525956.6
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-1_C2.tif,372855.5
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-1_C5.tif,389124
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-2_A2.tif,446401.2
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-2_A5.tif,482899.5
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-2_B2.tif,430142.3
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-2_B5.tif,533577.3
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-2_C2.tif,352133.5
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-2_C5.tif,445425.5
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-3_A2.tif,512112.3
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-3_A5.tif,578887
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-3_B2.tif,524394.2
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-3_B5.tif,550971.9
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-3_C2.tif,372671.6
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-3_C5.tif,520477.7
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-4_A2.tif,408404.5
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-4_A5.tif,509131.8
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-4_B2.tif,569296.5
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-4_B5.tif,538669.2
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-4_C2.tif,407323.7
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-4_C5.tif,443536.5
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-5_A2.tif,583470.4
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-5_A5.tif,351658.1
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-5_B2.tif,393063.9
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-5_B5.tif,515199.9
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-5_C2.tif,452247.3
50-50_A2780_20and30_IC50treat_Day13_FITC_Tile-5_C5.tif,457702.8
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-0_A2.tif,276200.1
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-0_A5.tif,232709.3
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-0_B2.tif,316695.7
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-0_B5.tif,233653
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-0_C2.tif,267320.2
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-0_C5.tif,222522.5
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-1_A2.tif,463667.3
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-1_A5.tif,485390.3
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-1_B2.tif,338773.8
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-1_B5.tif,276198.6
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-1_C2.tif,242789.9
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-1_C5.tif,167572.6
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-2_A2.tif,209227.3
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-2_A5.tif,121443.7
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-2_B2.tif,313847.3
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-2_B5.tif,233495
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-2_C2.tif,292157.3
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-2_C5.tif,291423.3
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-3_A2.tif,364454.5
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-3_A5.tif,346767.4
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-3_B2.tif,351985.2
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-3_B5.tif,169751.6
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-3_C2.tif,276894.4
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-3_C5.tif,228677.4
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-4_A2.tif,187780.1
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-4_A5.tif,287767.4
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-4_B2.tif,418211.3
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-4_B5.tif,599023.8
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-4_C2.tif,374367.5
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-4_C5.tif,380209.6
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-5_A2.tif,341060.9
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-5_A5.tif,379288.7
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-5_B2.tif,254689.9
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-5_B5.tif,395281
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-5_C2.tif,282793.9
50-50_A2780_20and30_IC50treat_Day14_FITC_Tile-5_C5.tif,362195.8
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-0_A2.tif,6518.1
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-0_A5.tif,6327.6
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-0_B2.tif,11891.8
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-0_B5.tif,3948.5
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-0_C2.tif,9543.2
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-0_C5.tif,11864.4
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-1_A2.tif,8194.7
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-1_A5.tif,8269.9
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-1_B2.tif,9692.1
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-1_B5.tif,6141.7
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-1_C2.tif,6649.6
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-1_C5.tif,6604.9
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-2_A2.tif,6039.1
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-2_A5.tif,5765.4
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-2_B2.tif,6193
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-2_B5.tif,3436.6
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-2_C2.tif,5196.5
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-2_C5.tif,10641.3
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-3_A2.tif,5933.5
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-3_A5.tif,5501.2
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-3_B2.tif,5721.2
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-3_B5.tif,6300.7
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-3_C2.tif,6046.7
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-3_C5.tif,8082
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-4_A2.tif,6803
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-4_A5.tif,12373.8
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-4_B2.tif,4132.9
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-4_B5.tif,9130.3
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-4_C2.tif,10022.2
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-4_C5.tif,6103.1
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-5_A2.tif,12252.5
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-5_A5.tif,15733.2
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-5_B2.tif,7766
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-5_B5.tif,3844.4
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-5_C2.tif,5607.4
50-50_A2780_20and30_IC50treat_Day1_FITC_Tile-5_C5.tif,6959
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-0_A2.tif,9710.8
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-0_A5.tif,13445.5
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-0_B2.tif,18913.8
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-0_B5.tif,9146
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-0_C2.tif,12545.5
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-0_C5.tif,17354
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-1_A2.tif,12767.5
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-1_A5.tif,14492.9
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-1_B2.tif,13406.9
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-1_B5.tif,9862.2
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-1_C2.tif,11050.2
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-1_C5.tif,11521.1
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-2_A2.tif,10513.9
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-2_A5.tif,15705.8
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-2_B2.tif,14058.6
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-2_B5.tif,13962.1
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-2_C2.tif,7965.6
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-2_C5.tif,16373.7
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-3_A2.tif,9368
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-3_A5.tif,10106.5
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-3_B2.tif,9600.6
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-3_B5.tif,9355.3
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-3_C2.tif,10265.5
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-3_C5.tif,13428.3
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-4_A2.tif,12399.2
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-4_A5.tif,19825.5
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-4_B2.tif,8102.3
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-4_B5.tif,9244.1
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-4_C2.tif,17151.3
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-4_C5.tif,9454.9
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-5_A2.tif,20553.3
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-5_A5.tif,26840.8
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-5_B2.tif,11391
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-5_B5.tif,8011.9
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-5_C2.tif,8207.9
50-50_A2780_20and30_IC50treat_Day2_FITC_Tile-5_C5.tif,9189.2
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-0_A2.tif,15551.9
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-0_A5.tif,19552.2
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-0_B2.tif,26134.8
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-0_B5.tif,19021.5
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-0_C2.tif,23101.5
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-0_C5.tif,37002.2
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-1_A2.tif,21793.7
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-1_A5.tif,19779.8
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-1_B2.tif,25113.4
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-1_B5.tif,19092.6
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-1_C2.tif,11513.9
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-1_C5.tif,16403.7
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-2_A2.tif,13563.9
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-2_A5.tif,19997.2
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-2_B2.tif,20674.7
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-2_B5.tif,20160.7
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-2_C2.tif,12899.5
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-2_C5.tif,26589.9
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-3_A2.tif,17032.5
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-3_A5.tif,14182
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-3_B2.tif,15425.9
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-3_B5.tif,12694.3
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-3_C2.tif,17441.8
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-3_C5.tif,23546
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-4_A2.tif,23139.1
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-4_A5.tif,33077
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-4_B2.tif,15103.9
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-4_B5.tif,17432.2
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-4_C2.tif,26774.8
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-4_C5.tif,15325.9
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-5_A2.tif,31885.4
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-5_A5.tif,33257.8
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-5_B2.tif,18118.4
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-5_B5.tif,12394.2
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-5_C2.tif,13015.3
50-50_A2780_20and30_IC50treat_Day3_FITC_Tile-5_C5.tif,15092.2
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-0_A2.tif,32538.6
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-0_A5.tif,36918.4
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-0_B2.tif,70107.6
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-0_B5.tif,41044.2
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-0_C2.tif,46967
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-0_C5.tif,53297.1
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-1_A2.tif,26538.6
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-1_A5.tif,29607.4
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-1_B2.tif,43604.1
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-1_B5.tif,36703.5
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-1_C2.tif,28246.2
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-1_C5.tif,41872.1
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-2_A2.tif,24664.4
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-2_A5.tif,39423.9
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-2_B2.tif,37730
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-2_B5.tif,37546.2
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-2_C2.tif,22831.3
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-2_C5.tif,49357.2
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-3_A2.tif,22340.2
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-3_A5.tif,26917
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-3_B2.tif,29833.5
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-3_B5.tif,45966.4
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-3_C2.tif,31013.3
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-3_C5.tif,46391.5
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-4_A2.tif,49180
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-4_A5.tif,59967.1
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-4_B2.tif,35229.6
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-4_B5.tif,39808.9
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-4_C2.tif,47770.5
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-4_C5.tif,39028.8
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-5_A2.tif,52779.1
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-5_A5.tif,70564.2
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-5_B2.tif,40945.6
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-5_B5.tif,21954.7
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-5_C2.tif,25797
50-50_A2780_20and30_IC50treat_Day4_FITC_Tile-5_C5.tif,35194.5
50-50_A2780_20and30_IC50treat_Day5_FITC_Tile-0_A2.tif,31524.8
50-50_A2780_20and30_IC50treat_Day5_FITC_Tile-0_A5.tif,74723.6
