Image,Area µm^2
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-3_C4.tif,103158.7
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-4_A1.tif,243587.8
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-4_A4.tif,391592.5
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-4_B1.tif,219948.4
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-4_B4.tif,208874.3
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-4_C1.tif,255812.9
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-4_C4.tif,158205.6
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-5_A1.tif,129795.9
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-5_A4.tif,258817.2
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-5_B1.tif,169001.9
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-5_B4.tif,173197.8
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-5_C1.tif,294824.3
75-25_A2780_20and30_IC50treat_Day10_FITC_Tile-5_C4.tif,101217.5
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-0_A1.tif,255292.2
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-0_A4.tif,230679.7
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-0_B1.tif,162673.8
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-0_B4.tif,225194.7
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-0_C1.tif,254711.7
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-0_C4.tif,171664.9
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-1_A1.tif,255552.8
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-1_A4.tif,342766
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-1_B1.tif,185239.5
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-1_B4.tif,181426.5
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-1_C1.tif,247243.8
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-1_C4.tif,279451.8
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-2_A1.tif,439343.7
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-2_A4.tif,404092.3
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-2_B1.tif,268751
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-2_B4.tif,412614.6
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-2_C1.tif,295237.3
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-2_C4.tif,304577.9
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-3_A1.tif,260520.2
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-3_A4.tif,245853.1
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-3_B1.tif,186846.5
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-3_B4.tif,189872.2
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-3_C1.tif,208632.5
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-3_C4.tif,177940.7
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-4_A1.tif,306633.4
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-4_A4.tif,418320
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-4_B1.tif,332729.6
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-4_B4.tif,262210.1
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-4_C1.tif,298720.1
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-4_C4.tif,209169.9
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-5_A1.tif,161513.7
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-5_A4.tif,242752.8
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-5_B1.tif,243081.9
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-5_B4.tif,201464.3
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-5_C1.tif,352971.6
75-25_A2780_20and30_IC50treat_Day11_FITC_Tile-5_C4.tif,157200.5
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-0_A1.tif,175252.3
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-0_A4.tif,145849.6
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-0_B1.tif,114709.8
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-0_B4.tif,154583.7
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-0_C1.tif,195964.6
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-0_C4.tif,84230.7
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-1_A1.tif,238942.4
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-1_A4.tif,287346.8
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-1_B1.tif,141871.1
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-1_B4.tif,174403.1
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-1_C1.tif,303936.9
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-1_C4.tif,136721.3
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-2_A1.tif,368214.1
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-2_A4.tif,185985.6
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-2_B1.tif,173160.7
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-2_B4.tif,102266.3
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-2_C1.tif,222161.9
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-2_C4.tif,89017.3
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-3_A1.tif,198128.8
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-3_A4.tif,189973.7
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-3_B1.tif,174177.1
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-3_B4.tif,159720.2
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-3_C1.tif,213231.7
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-3_C4.tif,124447.5
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-4_A1.tif,286859.7
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-4_A4.tif,299098.5
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-4_B1.tif,254841.2
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-4_B4.tif,172032.6
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-4_C1.tif,290424.3
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-4_C4.tif,292690.6
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-5_A1.tif,204841.5
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-5_A4.tif,202693
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-5_B1.tif,179830.7
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-5_B4.tif,116772.9
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-5_C1.tif,267174.9
75-25_A2780_20and30_IC50treat_Day12_FITC_Tile-5_C4.tif,154057
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-0_A1.tif,218538.9
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-0_A4.tif,219263.2
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-0_B1.tif,271084.4
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-0_B4.tif,257918.7
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-0_C1.tif,479610.8
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-0_C4.tif,157586.5
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-1_A1.tif,389276.4
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-1_A4.tif,378341.5
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-1_B1.tif,244250.7
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-1_B4.tif,414979
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-1_C1.tif,391315.7
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-1_C4.tif,207337.4
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-2_A1.tif,521753
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-2_A4.tif,444846.4
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-2_B1.tif,309764.2
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-2_B4.tif,363577.9
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-2_C1.tif,367469
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-2_C4.tif,258981.7
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-3_A1.tif,315414.8
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-3_A4.tif,413685.8
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-3_B1.tif,337368.4
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-3_B4.tif,347607
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-3_C1.tif,275893.8
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-3_C4.tif,203437.6
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-4_A1.tif,404487.5
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-4_A4.tif,503239
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-4_B1.tif,422256.4
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-4_B4.tif,351640.3
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-4_C1.tif,377186.5
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-4_C4.tif,287909.6
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-5_A1.tif,307396.8
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-5_A4.tif,294543
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-5_B1.tif,423070.1
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-5_B4.tif,272278.5
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-5_C1.tif,348534.9
75-25_A2780_20and30_IC50treat_Day13_FITC_Tile-5_C4.tif,300282.4
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-0_A1.tif,197117.1
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-0_A4.tif,190518.7
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-0_B1.tif,128127.9
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-0_B4.tif,168560
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-0_C1.tif,181202.5
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-0_C4.tif,178094.1
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-1_A1.tif,320412.1
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-1_A4.tif,330964.6
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-1_B1.tif,156141.5
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-1_B4.tif,214747.3
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-1_C1.tif,375415.9
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-1_C4.tif,187790.2
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-2_A1.tif,284003.7
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-2_A4.tif,227145.6
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-2_B1.tif,176051.8
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-2_B4.tif,150450.3
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-2_C1.tif,291531.5
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-2_C4.tif,150404.1
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-3_A1.tif,160683.8
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-3_A4.tif,199626.2
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-3_B1.tif,209683.4
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-3_B4.tif,223545.5
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-3_C1.tif,192317.3
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-3_C4.tif,239261.9
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-4_A1.tif,333395
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-4_A4.tif,251895.3
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-4_B1.tif,391615.3
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-4_B4.tif,243246.5
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-4_C1.tif,370917.3
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-4_C4.tif,320493.4
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-5_A1.tif,228690.1
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-5_A4.tif,249617.3
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-5_B1.tif,244938.4
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-5_B4.tif,238721.5
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-5_C1.tif,199952.8
75-25_A2780_20and30_IC50treat_Day14_FITC_Tile-5_C4.tif,208022
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-0_A1.tif,1040.2
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-0_A4.tif,4057.2
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-0_B1.tif,2390.3
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-0_B4.tif,7397.3
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-0_C1.tif,3851
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-0_C4.tif,5592.7
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-1_A1.tif,4130.4
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-1_A4.tif,6980.3
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-1_B1.tif,3923.7
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-1_B4.tif,2578.2
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-1_C1.tif,1898.1
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-1_C4.tif,3763.7
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-2_A1.tif,2390.3
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-2_A4.tif,6014.7
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-2_B1.tif,4595.6
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-2_B4.tif,3087.1
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-2_C1.tif,3297.4
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-2_C4.tif,2822.5
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-3_A1.tif,2898.7
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-3_A4.tif,3972.4
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-3_B1.tif,3105.4
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-3_B4.tif,2026.6
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-3_C1.tif,3360.9
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-3_C4.tif,5254.9
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-4_A1.tif,4557
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-4_A4.tif,4938.5
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-4_B1.tif,3216.1
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-4_B4.tif,4057.7
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-4_C1.tif,3127.7
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-4_C4.tif,4834.9
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-5_A1.tif,2372.5
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-5_A4.tif,8696.5
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-5_B1.tif,3153.6
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-5_B4.tif,3010.4
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-5_C1.tif,6897.5
75-25_A2780_20and30_IC50treat_Day1_FITC_Tile-5_C4.tif,4259.9
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-0_A1.tif,1226.6
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-0_A4.tif,6045.7
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-0_B1.tif,4172
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-0_B4.tif,6776.1
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-0_C1.tif,10845
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-0_C4.tif,6390.6
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-1_A1.tif,5494.1
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-1_A4.tif,12109.7
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-1_B1.tif,6847.7
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-1_B4.tif,2189.6
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-1_C1.tif,2636.6
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-1_C4.tif,7701
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-2_A1.tif,4428.5
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-2_A4.tif,9124.7
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-2_B1.tif,5437.2
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-2_B4.tif,6318
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-2_C1.tif,4134.9
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-2_C4.tif,7259.1
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-3_A1.tif,4001.4
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-3_A4.tif,11277.8
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-3_B1.tif,1625.8
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-3_B4.tif,4872.9
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-3_C1.tif,3905.4
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-3_C4.tif,12088.4
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-4_A1.tif,7791.4
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-4_A4.tif,10855.7
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-4_B1.tif,3530
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-4_B4.tif,7252
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-4_C1.tif,3779.4
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-4_C4.tif,6963
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-5_A1.tif,4078.6
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-5_A4.tif,11273.2
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-5_B1.tif,5134
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-5_B4.tif,6335.7
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-5_C1.tif,7713.2
75-25_A2780_20and30_IC50treat_Day2_FITC_Tile-5_C4.tif,5939.6
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-0_A1.tif,1891.5
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-0_A4.tif,15529.5
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-0_B1.tif,5942.6
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-0_B4.tif,13175.3
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-0_C1.tif,6512
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-0_C4.tif,11401.2
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-1_A1.tif,10567.7
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-1_A4.tif,23473.8
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-1_B1.tif,7612.6
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-1_B4.tif,4405.2
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-1_C1.tif,5062.4
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-1_C4.tif,14091.6
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-2_A1.tif,7124
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-2_A4.tif,15243.1
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-2_B1.tif,6463.2
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-2_B4.tif,5943.6
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-2_C1.tif,5287.9
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-2_C4.tif,7310.9
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-3_A1.tif,6483.5
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-3_A4.tif,15611.3
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-3_B1.tif,5834.4
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-3_B4.tif,4719
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-3_C1.tif,10267.5
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-3_C4.tif,15925.7
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-4_A1.tif,11842.1
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-4_A4.tif,17824.3
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-4_B1.tif,5523.6
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-4_B4.tif,10853.7
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-4_C1.tif,4521.5
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-4_C4.tif,12274.3
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-5_A1.tif,5812.1
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-5_A4.tif,18814.2
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-5_B1.tif,9365
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-5_B4.tif,9422.3
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-5_C1.tif,13000.6
75-25_A2780_20and30_IC50treat_Day3_FITC_Tile-5_C4.tif,10391.5
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-0_A1.tif,3260.8
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-0_A4.tif,15190.7
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-0_B1.tif,16068.9
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-0_B4.tif,31182
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-0_C1.tif,6033.5
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-0_C4.tif,19853.9
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-1_A1.tif,17243.7
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-1_A4.tif,43099.2
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-1_B1.tif,24128
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-1_B4.tif,20183.6
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-1_C1.tif,12004.6
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-1_C4.tif,23909.1
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-2_A1.tif,13282
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-2_A4.tif,22189.3
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-2_B1.tif,12364.2
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-2_B4.tif,18615.6
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-2_C1.tif,17203.6
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-2_C4.tif,15967.9
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-3_A1.tif,14583.3
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-3_A4.tif,26680.3
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-3_B1.tif,11319.9
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-3_B4.tif,10149.2
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-3_C1.tif,17552
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-3_C4.tif,31735.6
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-4_A1.tif,13172.3
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-4_A4.tif,26627
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-4_B1.tif,7473
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-4_B4.tif,11682.1
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-4_C1.tif,14142.9
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-4_C4.tif,28496.1
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-5_A1.tif,10608.8
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-5_A4.tif,34601.3
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-5_B1.tif,14505.6
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-5_B4.tif,16279.7
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-5_C1.tif,24865
75-25_A2780_20and30_IC50treat_Day4_FITC_Tile-5_C4.tif,16091.3
75-25_A2780_20and30_IC50treat_Day5_FITC_Tile-0_A1.tif,3232.9
75-25_A2780_20and30_IC50treat_Day5_FITC_Tile-0_A4.tif,31382.1
