Image,Area µm^2
A2780_20and30_untreatedF_Day11_250_TXR_Tile-2_B1.tif,2798.4826388888887
A2780_20and30_untreatedF_Day11_250_TXR_Tile-2_B2.tif,2809.258333333333
A2780_20and30_untreatedF_Day11_250_TXR_Tile-2_B3.tif,3103.542361111111
A2780_20and30_untreatedF_Day11_250_TXR_Tile-3_A1.tif,2384.4006944444445
A2780_20and30_untreatedF_Day11_250_TXR_Tile-3_A2.tif,2590.550694444444
A2780_20and30_untreatedF_Day11_250_TXR_Tile-3_A3.tif,2407.715277777778
A2780_20and30_untreatedF_Day11_250_TXR_Tile-3_B1.tif,2781.467361111111
A2780_20and30_untreatedF_Day11_250_TXR_Tile-3_B2.tif,2909.811111111111
A2780_20and30_untreatedF_Day11_250_TXR_Tile-3_B3.tif,3032.2083333333335
A2780_20and30_untreatedF_Day11_250_TXR_Tile-4_A1.tif,2606.440972222222
A2780_20and30_untreatedF_Day11_250_TXR_Tile-4_A2.tif,2684.7590277777776
A2780_20and30_untreatedF_Day11_250_TXR_Tile-4_A3.tif,2919.003472222222
A2780_20and30_untreatedF_Day11_250_TXR_Tile-4_B1.tif,3243.5333333333333
A2780_20and30_untreatedF_Day11_250_TXR_Tile-4_B2.tif,2567.0354166666666
A2780_20and30_untreatedF_Day11_250_TXR_Tile-4_B3.tif,2591.488888888889
A2780_20and30_untreatedF_Day11_250_TXR_Tile-5_A1.tif,2658.7951388888887
A2780_20and30_untreatedF_Day11_250_TXR_Tile-5_A2.tif,2718.761111111111
A2780_20and30_untreatedF_Day11_250_TXR_Tile-5_A3.tif,1786.798611111111
A2780_20and30_untreatedF_Day11_250_TXR_Tile-5_B1.tif,2700.7756944444445
A2780_20and30_untreatedF_Day11_250_TXR_Tile-5_B2.tif,2731.4201388888887
A2780_20and30_untreatedF_Day11_250_TXR_Tile-5_B3.tif,2409.838888888889
A2780_20and30_untreatedF_Day12_250_TXR_Tile-0_A1.tif,2718.3659722222224
A2780_20and30_untreatedF_Day12_250_TXR_Tile-0_A2.tif,3079.973611111111
A2780_20and30_untreatedF_Day12_250_TXR_Tile-0_A3.tif,2853.390277777778
A2780_20and30_untreatedF_Day12_250_TXR_Tile-0_B1.tif,2967.4104166666666
A2780_20and30_untreatedF_Day12_250_TXR_Tile-0_B2.tif,3159.148611111111
A2780_20and30_untreatedF_Day12_250_TXR_Tile-0_B3.tif,3112.043055555556
A2780_20and30_untreatedF_Day12_250_TXR_Tile-1_A1.tif,2201.289583333333
A2780_20and30_untreatedF_Day12_250_TXR_Tile-1_A2.tif,3192.265277777778
A2780_20and30_untreatedF_Day12_250_TXR_Tile-1_A3.tif,3623.9513888888887
A2780_20and30_untreatedF_Day12_250_TXR_Tile-1_B1.tif,2612.08125
A2780_20and30_untreatedF_Day12_250_TXR_Tile-1_B2.tif,2643.7090277777775
A2780_20and30_untreatedF_Day12_250_TXR_Tile-1_B3.tif,2894.2743055555557
A2780_20and30_untreatedF_Day12_250_TXR_Tile-2_A1.tif,3416.824305555556
A2780_20and30_untreatedF_Day12_250_TXR_Tile-2_A2.tif,3837.2798611111116
A2780_20and30_untreatedF_Day12_250_TXR_Tile-2_A3.tif,2947.6895833333333
A2780_20and30_untreatedF_Day12_250_TXR_Tile-2_B1.tif,3158.9437500000004
A2780_20and30_untreatedF_Day12_250_TXR_Tile-2_B2.tif,3434.5486111111113
A2780_20and30_untreatedF_Day12_250_TXR_Tile-2_B3.tif,3617.3166666666666
A2780_20and30_untreatedF_Day12_250_TXR_Tile-3_A1.tif,3189.0805555555553
A2780_20and30_untreatedF_Day12_250_TXR_Tile-3_A2.tif,3327.2368055555553
A2780_20and30_untreatedF_Day12_250_TXR_Tile-3_A3.tif,3205.6583333333333
A2780_20and30_untreatedF_Day12_250_TXR_Tile-3_B1.tif,2931.7256944444443
A2780_20and30_untreatedF_Day12_250_TXR_Tile-3_B2.tif,3136.6590277777777
A2780_20and30_untreatedF_Day12_250_TXR_Tile-3_B3.tif,3512.9437500000004
A2780_20and30_untreatedF_Day12_250_TXR_Tile-4_A1.tif,2783.738888888889
A2780_20and30_untreatedF_Day12_250_TXR_Tile-4_A2.tif,3043.3194444444443
A2780_20and30_untreatedF_Day12_250_TXR_Tile-4_A3.tif,3160.4715277777777
A2780_20and30_untreatedF_Day12_250_TXR_Tile-4_B1.tif,3022.6076388888887
A2780_20and30_untreatedF_Day12_250_TXR_Tile-4_B2.tif,2924.7208333333333
A2780_20and30_untreatedF_Day12_250_TXR_Tile-4_B3.tif,3018.8791666666666
A2780_20and30_untreatedF_Day12_250_TXR_Tile-5_A1.tif,3349.2361111111113
A2780_20and30_untreatedF_Day12_250_TXR_Tile-5_A2.tif,3093.2215277777777
A2780_20and30_untreatedF_Day12_250_TXR_Tile-5_A3.tif,2578.5340277777777
A2780_20and30_untreatedF_Day12_250_TXR_Tile-5_B1.tif,2669.9937499999996
A2780_20and30_untreatedF_Day12_250_TXR_Tile-5_B2.tif,2839.983333333333
A2780_20and30_untreatedF_Day12_250_TXR_Tile-5_B3.tif,2767.3055555555557
A2780_20and30_untreatedF_Day13_250_TXR_Tile-0_A1.tif,2059.429861111111
A2780_20and30_untreatedF_Day13_250_TXR_Tile-0_A2.tif,1506.7680555555555
A2780_20and30_untreatedF_Day13_250_TXR_Tile-0_A3.tif,1735.2243055555555
A2780_20and30_untreatedF_Day13_250_TXR_Tile-0_B1.tif,1390.1902777777777
A2780_20and30_untreatedF_Day13_250_TXR_Tile-0_B2.tif,1028.3076388888887
A2780_20and30_untreatedF_Day13_250_TXR_Tile-0_B3.tif,1354.2694444444444
A2780_20and30_untreatedF_Day13_250_TXR_Tile-1_A1.tif,1772.2381944444444
A2780_20and30_untreatedF_Day13_250_TXR_Tile-1_A2.tif,2160.65625
A2780_20and30_untreatedF_Day13_250_TXR_Tile-1_A3.tif,2885.529861111111
A2780_20and30_untreatedF_Day13_250_TXR_Tile-1_B1.tif,1885.1583333333333
A2780_20and30_untreatedF_Day13_250_TXR_Tile-1_B2.tif,2505.242361111111
A2780_20and30_untreatedF_Day13_250_TXR_Tile-1_B3.tif,1903.8659722222224
A2780_20and30_untreatedF_Day13_250_TXR_Tile-2_A1.tif,2649.8222222222225
A2780_20and30_untreatedF_Day13_250_TXR_Tile-2_A2.tif,1766.1965277777776
A2780_20and30_untreatedF_Day13_250_TXR_Tile-2_A3.tif,1471.5027777777777
A2780_20and30_untreatedF_Day13_250_TXR_Tile-2_B1.tif,1787.3909722222222
A2780_20and30_untreatedF_Day13_250_TXR_Tile-2_B2.tif,2409.157638888889
A2780_20and30_untreatedF_Day13_250_TXR_Tile-2_B3.tif,927.8777777777777
A2780_20and30_untreatedF_Day13_250_TXR_Tile-3_A1.tif,2759.4506944444447
A2780_20and30_untreatedF_Day13_250_TXR_Tile-3_A2.tif,1871.7020833333331
A2780_20and30_untreatedF_Day13_250_TXR_Tile-3_A3.tif,1747.2444444444445
A2780_20and30_untreatedF_Day13_250_TXR_Tile-3_B1.tif,1591.0958333333333
A2780_20and30_untreatedF_Day13_250_TXR_Tile-3_B2.tif,1305.7069444444444
A2780_20and30_untreatedF_Day13_250_TXR_Tile-3_B3.tif,2050.0895833333334
A2780_20and30_untreatedF_Day13_250_TXR_Tile-4_A1.tif,3633.164583333333
A2780_20and30_untreatedF_Day13_250_TXR_Tile-4_A2.tif,3479.8659722222224
A2780_20and30_untreatedF_Day13_250_TXR_Tile-4_A3.tif,2996.0444444444447
A2780_20and30_untreatedF_Day13_250_TXR_Tile-4_B1.tif,2863.3125
A2780_20and30_untreatedF_Day13_250_TXR_Tile-4_B2.tif,3164.827083333333
A2780_20and30_untreatedF_Day13_250_TXR_Tile-4_B3.tif,3269.4368055555556
A2780_20and30_untreatedF_Day13_250_TXR_Tile-5_A1.tif,3480.984027777778
A2780_20and30_untreatedF_Day13_250_TXR_Tile-5_A2.tif,3407.3819444444443
A2780_20and30_untreatedF_Day13_250_TXR_Tile-5_A3.tif,2779.5027777777777
A2780_20and30_untreatedF_Day13_250_TXR_Tile-5_B1.tif,2446.9166666666665
A2780_20and30_untreatedF_Day13_250_TXR_Tile-5_B2.tif,2153.824305555556
A2780_20and30_untreatedF_Day13_250_TXR_Tile-5_B3.tif,2733.734027777778
A2780_20and30_untreatedF_Day14_250_TXR_Tile-0_A1.tif,1958.1604166666666
A2780_20and30_untreatedF_Day14_250_TXR_Tile-0_A2.tif,1410.461111111111
A2780_20and30_untreatedF_Day14_250_TXR_Tile-0_A3.tif,2095.9465277777776
A2780_20and30_untreatedF_Day14_250_TXR_Tile-0_B1.tif,2357.5270833333334
A2780_20and30_untreatedF_Day14_250_TXR_Tile-0_B2.tif,2014.2993055555553
A2780_20and30_untreatedF_Day14_250_TXR_Tile-0_B3.tif,1918.3381944444445
A2780_20and30_untreatedF_Day14_250_TXR_Tile-1_A1.tif,1634.2583333333334
A2780_20and30_untreatedF_Day14_250_TXR_Tile-1_A2.tif,2122.1076388888887
A2780_20and30_untreatedF_Day14_250_TXR_Tile-1_A3.tif,2552.7215277777777
A2780_20and30_untreatedF_Day14_250_TXR_Tile-1_B1.tif,2001.1465277777777
A2780_20and30_untreatedF_Day14_250_TXR_Tile-1_B2.tif,2822.516666666667
A2780_20and30_untreatedF_Day14_250_TXR_Tile-1_B3.tif,1782.0090277777776
A2780_20and30_untreatedF_Day14_250_TXR_Tile-2_A1.tif,2727.440972222222
A2780_20and30_untreatedF_Day14_250_TXR_Tile-2_A2.tif,2664.95
A2780_20and30_untreatedF_Day14_250_TXR_Tile-2_A3.tif,1817.6791666666666
A2780_20and30_untreatedF_Day14_250_TXR_Tile-2_B1.tif,2856.067361111111
A2780_20and30_untreatedF_Day14_250_TXR_Tile-2_B2.tif,2791.7
A2780_20and30_untreatedF_Day14_250_TXR_Tile-2_B3.tif,1952.3055555555557
A2780_20and30_untreatedF_Day14_250_TXR_Tile-3_A1.tif,2782.4020833333334
A2780_20and30_untreatedF_Day14_250_TXR_Tile-3_A2.tif,2427.358333333333
A2780_20and30_untreatedF_Day14_250_TXR_Tile-3_A3.tif,2672.184027777778
A2780_20and30_untreatedF_Day14_250_TXR_Tile-3_B1.tif,2310.6152777777775
A2780_20and30_untreatedF_Day14_250_TXR_Tile-3_B2.tif,2241.7854166666666
A2780_20and30_untreatedF_Day14_250_TXR_Tile-3_B3.tif,2006.4368055555558
A2780_20and30_untreatedF_Day14_250_TXR_Tile-4_A1.tif,3583.113888888889
A2780_20and30_untreatedF_Day14_250_TXR_Tile-4_A2.tif,2960.8465277777777
A2780_20and30_untreatedF_Day14_250_TXR_Tile-4_A3.tif,3402.2430555555557
A2780_20and30_untreatedF_Day14_250_TXR_Tile-4_B1.tif,3458.4909722222224
A2780_20and30_untreatedF_Day14_250_TXR_Tile-4_B2.tif,2416.699305555556
A2780_20and30_untreatedF_Day14_250_TXR_Tile-4_B3.tif,3156.2527777777777
A2780_20and30_untreatedF_Day14_250_TXR_Tile-5_A1.tif,3137.0895833333334
A2780_20and30_untreatedF_Day14_250_TXR_Tile-5_A2.tif,2817.5715277777776
A2780_20and30_untreatedF_Day14_250_TXR_Tile-5_A3.tif,2828.879861111111
A2780_20and30_untreatedF_Day14_250_TXR_Tile-5_B1.tif,3000.097222222222
A2780_20and30_untreatedF_Day14_250_TXR_Tile-5_B2.tif,2591.972222222222
A2780_20and30_untreatedF_Day14_250_TXR_Tile-5_B3.tif,2982.3305555555553
A2780_20and30_untreatedF_Day1_250_TXR_Tile-0_A1.tif,118.15069444444445
A2780_20and30_untreatedF_Day1_250_TXR_Tile-0_A2.tif,60.135416666666664
A2780_20and30_untreatedF_Day1_250_TXR_Tile-0_A3.tif,42.78472222222222
A2780_20and30_untreatedF_Day1_250_TXR_Tile-0_B1.tif,99.52708333333334
A2780_20and30_untreatedF_Day1_250_TXR_Tile-0_B2.tif,129.54305555555555
A2780_20and30_untreatedF_Day1_250_TXR_Tile-0_B3.tif,59.637499999999996
A2780_20and30_untreatedF_Day1_250_TXR_Tile-1_A1.tif,58.63263888888889
A2780_20and30_untreatedF_Day1_250_TXR_Tile-1_A2.tif,67.775
A2780_20and30_untreatedF_Day1_250_TXR_Tile-1_A3.tif,76.17708333333333
A2780_20and30_untreatedF_Day1_250_TXR_Tile-1_B1.tif,66.32152777777777
A2780_20and30_untreatedF_Day1_250_TXR_Tile-1_B2.tif,85.8763888888889
A2780_20and30_untreatedF_Day1_250_TXR_Tile-1_B3.tif,109.0611111111111
A2780_20and30_untreatedF_Day1_250_TXR_Tile-2_A1.tif,122.68263888888889
A2780_20and30_untreatedF_Day1_250_TXR_Tile-2_A2.tif,42.21319444444444
A2780_20and30_untreatedF_Day1_250_TXR_Tile-2_A3.tif,60.67152777777778
A2780_20and30_untreatedF_Day1_250_TXR_Tile-2_B1.tif,102.89166666666667
A2780_20and30_untreatedF_Day1_250_TXR_Tile-2_B2.tif,140.78472222222223
A2780_20and30_untreatedF_Day1_250_TXR_Tile-2_B3.tif,64.02222222222223
A2780_20and30_untreatedF_Day1_250_TXR_Tile-3_A1.tif,73.53472222222223
A2780_20and30_untreatedF_Day1_250_TXR_Tile-3_A2.tif,60.420833333333334
A2780_20and30_untreatedF_Day1_250_TXR_Tile-3_A3.tif,55.96944444444445
A2780_20and30_untreatedF_Day1_250_TXR_Tile-3_B1.tif,116.97569444444444
A2780_20and30_untreatedF_Day1_250_TXR_Tile-3_B2.tif,99.35416666666667
A2780_20and30_untreatedF_Day1_250_TXR_Tile-3_B3.tif,78.24722222222222
A2780_20and30_untreatedF_Day1_250_TXR_Tile-4_A1.tif,93.42500000000001
A2780_20and30_untreatedF_Day1_250_TXR_Tile-4_A2.tif,65.93055555555556
A2780_20and30_untreatedF_Day1_250_TXR_Tile-4_A3.tif,60.74166666666666
A2780_20and30_untreatedF_Day1_250_TXR_Tile-4_B1.tif,75.53472222222223
A2780_20and30_untreatedF_Day1_250_TXR_Tile-4_B2.tif,103.98194444444444
A2780_20and30_untreatedF_Day1_250_TXR_Tile-4_B3.tif,39.21180555555556
A2780_20and30_untreatedF_Day1_250_TXR_Tile-5_A1.tif,83.30902777777777
A2780_20and30_untreatedF_Day1_250_TXR_Tile-5_A2.tif,98.65208333333334
A2780_20and30_untreatedF_Day1_250_TXR_Tile-5_A3.tif,36.541666666666664
A2780_20and30_untreatedF_Day1_250_TXR_Tile-5_B1.tif,83.13611111111112
A2780_20and30_untreatedF_Day1_250_TXR_Tile-5_B2.tif,77.56319444444445
A2780_20and30_untreatedF_Day1_250_TXR_Tile-5_B3.tif,70.45902777777778
A2780_20and30_untreatedF_Day2_250_TXR_Tile-0_A1.tif,285.9
A2780_20and30_untreatedF_Day2_250_TXR_Tile-0_A2.tif,170.6951388888889
A2780_20and30_untreatedF_Day2_250_TXR_Tile-0_A3.tif,155.5701388888889
A2780_20and30_untreatedF_Day2_250_TXR_Tile-0_B1.tif,206.74652777777777
A2780_20and30_untreatedF_Day2_250_TXR_Tile-0_B2.tif,364.9166666666667
A2780_20and30_untreatedF_Day2_250_TXR_Tile-0_B3.tif,173.10069444444446
A2780_20and30_untreatedF_Day2_250_TXR_Tile-1_A1.tif,187.74513888888887
A2780_20and30_untreatedF_Day2_250_TXR_Tile-1_A2.tif,171.44652777777776
A2780_20and30_untreatedF_Day2_250_TXR_Tile-1_A3.tif,238.57916666666668
A2780_20and30_untreatedF_Day2_250_TXR_Tile-1_B1.tif,245.0625
A2780_20and30_untreatedF_Day2_250_TXR_Tile-1_B2.tif,227.1902777777778
A2780_20and30_untreatedF_Day2_250_TXR_Tile-1_B3.tif,289.20902777777775
A2780_20and30_untreatedF_Day2_250_TXR_Tile-2_A1.tif,313.11249999999995
A2780_20and30_untreatedF_Day2_250_TXR_Tile-2_A2.tif,134.23819444444445
A2780_20and30_untreatedF_Day2_250_TXR_Tile-2_A3.tif,156.39236111111111
A2780_20and30_untreatedF_Day2_250_TXR_Tile-2_B1.tif,236.73125000000002
A2780_20and30_untreatedF_Day2_250_TXR_Tile-2_B2.tif,428.91041666666666
A2780_20and30_untreatedF_Day2_250_TXR_Tile-2_B3.tif,194.04861111111111
A2780_20and30_untreatedF_Day2_250_TXR_Tile-3_A1.tif,194.5284722222222
A2780_20and30_untreatedF_Day2_250_TXR_Tile-3_A2.tif,141.50416666666666
A2780_20and30_untreatedF_Day2_250_TXR_Tile-3_A3.tif,134.41805555555555
A2780_20and30_untreatedF_Day2_250_TXR_Tile-3_B1.tif,321.96944444444443
A2780_20and30_untreatedF_Day2_250_TXR_Tile-3_B2.tif,249.23472222222225
A2780_20and30_untreatedF_Day2_250_TXR_Tile-3_B3.tif,243.76805555555555
A2780_20and30_untreatedF_Day2_250_TXR_Tile-4_A1.tif,298.64374999999995
A2780_20and30_untreatedF_Day2_250_TXR_Tile-4_A2.tif,162.05694444444444
A2780_20and30_untreatedF_Day2_250_TXR_Tile-4_A3.tif,146.60763888888889
A2780_20and30_untreatedF_Day2_250_TXR_Tile-4_B1.tif,303.7902777777778
A2780_20and30_untreatedF_Day2_250_TXR_Tile-4_B2.tif,242.9319444444444
A2780_20and30_untreatedF_Day2_250_TXR_Tile-4_B3.tif,140.39305555555555
A2780_20and30_untreatedF_Day2_250_TXR_Tile-5_A1.tif,226.97847222222222
A2780_20and30_untreatedF_Day2_250_TXR_Tile-5_A2.tif,256.9138888888889
A2780_20and30_untreatedF_Day2_250_TXR_Tile-5_A3.tif,156.02569444444444
A2780_20and30_untreatedF_Day2_250_TXR_Tile-5_B1.tif,358.12291666666664
A2780_20and30_untreatedF_Day2_250_TXR_Tile-5_B2.tif,248.50138888888887
A2780_20and30_untreatedF_Day2_250_TXR_Tile-5_B3.tif,221.19375000000002
A2780_20and30_untreatedF_Day3_250_TXR_Tile-0_A1.tif,633.5618055555556
A2780_20and30_untreatedF_Day3_250_TXR_Tile-0_A2.tif,429.31944444444446
A2780_20and30_untreatedF_Day3_250_TXR_Tile-0_A3.tif,259.9791666666667
A2780_20and30_untreatedF_Day3_250_TXR_Tile-0_B1.tif,567.8111111111111
A2780_20and30_untreatedF_Day3_250_TXR_Tile-0_B2.tif,799.6819444444444
A2780_20and30_untreatedF_Day3_250_TXR_Tile-0_B3.tif,513.1395833333333
A2780_20and30_untreatedF_Day3_250_TXR_Tile-1_A1.tif,418.02152777777775
A2780_20and30_untreatedF_Day3_250_TXR_Tile-1_A2.tif,395.46527777777777
A2780_20and30_untreatedF_Day3_250_TXR_Tile-1_A3.tif,515.2909722222222
A2780_20and30_untreatedF_Day3_250_TXR_Tile-1_B1.tif,633.8541666666666
A2780_20and30_untreatedF_Day3_250_TXR_Tile-1_B2.tif,510.97013888888887
A2780_20and30_untreatedF_Day3_250_TXR_Tile-1_B3.tif,716.3909722222222
A2780_20and30_untreatedF_Day3_250_TXR_Tile-2_A1.tif,657.2006944444444
A2780_20and30_untreatedF_Day3_250_TXR_Tile-2_A2.tif,408.5375
A2780_20and30_untreatedF_Day3_250_TXR_Tile-2_A3.tif,391.43055555555554
A2780_20and30_untreatedF_Day3_250_TXR_Tile-2_B1.tif,617.2625
A2780_20and30_untreatedF_Day3_250_TXR_Tile-2_B2.tif,955.7986111111111
A2780_20and30_untreatedF_Day3_250_TXR_Tile-2_B3.tif,503.03749999999997
A2780_20and30_untreatedF_Day3_250_TXR_Tile-3_A1.tif,461.11736111111105
A2780_20and30_untreatedF_Day3_250_TXR_Tile-3_A2.tif,413.8388888888889
A2780_20and30_untreatedF_Day3_250_TXR_Tile-3_A3.tif,314.8833333333333
A2780_20and30_untreatedF_Day3_250_TXR_Tile-3_B1.tif,786.825
A2780_20and30_untreatedF_Day3_250_TXR_Tile-3_B2.tif,614.25
A2780_20and30_untreatedF_Day3_250_TXR_Tile-3_B3.tif,609.5944444444444
A2780_20and30_untreatedF_Day3_250_TXR_Tile-4_A1.tif,703.6680555555555
A2780_20and30_untreatedF_Day3_250_TXR_Tile-4_A2.tif,300.62638888888887
A2780_20and30_untreatedF_Day3_250_TXR_Tile-4_A3.tif,495.82500000000005
A2780_20and30_untreatedF_Day3_250_TXR_Tile-4_B1.tif,690.8784722222222
A2780_20and30_untreatedF_Day3_250_TXR_Tile-4_B2.tif,666.1173611111111
A2780_20and30_untreatedF_Day3_250_TXR_Tile-4_B3.tif,309.3069444444444
A2780_20and30_untreatedF_Day3_250_TXR_Tile-5_A1.tif,692.2291666666666
A2780_20and30_untreatedF_Day3_250_TXR_Tile-5_A2.tif,495.6763888888888
A2780_20and30_untreatedF_Day3_250_TXR_Tile-5_A3.tif,381.625
A2780_20and30_untreatedF_Day3_250_TXR_Tile-5_B1.tif,842.0506944444445
A2780_20and30_untreatedF_Day3_250_TXR_Tile-5_B2.tif,609.0125
A2780_20and30_untreatedF_Day3_250_TXR_Tile-5_B3.tif,457.61805555555554
A2780_20and30_untreatedF_Day4_250_TXR_Tile-0_A1.tif,1267.4333333333334
A2780_20and30_untreatedF_Day4_250_TXR_Tile-0_A2.tif,984.7750000000001
A2780_20and30_untreatedF_Day4_250_TXR_Tile-0_A3.tif,859.2243055555556
A2780_20and30_untreatedF_Day4_250_TXR_Tile-0_B1.tif,1170.8486111111113
A2780_20and30_untreatedF_Day4_250_TXR_Tile-0_B2.tif,1372.0993055555555
A2780_20and30_untreatedF_Day4_250_TXR_Tile-0_B3.tif,951.3791666666667
A2780_20and30_untreatedF_Day4_250_TXR_Tile-1_A1.tif,875.9291666666667
A2780_20and30_untreatedF_Day4_250_TXR_Tile-1_A2.tif,837.1263888888889
A2780_20and30_untreatedF_Day4_250_TXR_Tile-1_A3.tif,1365.9729166666666
A2780_20and30_untreatedF_Day4_250_TXR_Tile-1_B1.tif,986.813888888889
A2780_20and30_untreatedF_Day4_250_TXR_Tile-1_B2.tif,1167.0145833333333
A2780_20and30_untreatedF_Day4_250_TXR_Tile-1_B3.tif,1451.3729166666667
A2780_20and30_untreatedF_Day4_250_TXR_Tile-2_A1.tif,1335.165972222222
A2780_20and30_untreatedF_Day4_250_TXR_Tile-2_A2.tif,940.5826388888888
A2780_20and30_untreatedF_Day4_250_TXR_Tile-2_A3.tif,833.3944444444445
A2780_20and30_untreatedF_Day4_250_TXR_Tile-2_B1.tif,1346.0513888888888
A2780_20and30_untreatedF_Day4_250_TXR_Tile-2_B2.tif,1699.959027777778
A2780_20and30_untreatedF_Day4_250_TXR_Tile-2_B3.tif,983.3249999999999
A2780_20and30_untreatedF_Day4_250_TXR_Tile-3_A1.tif,1022.3958333333334
A2780_20and30_untreatedF_Day4_250_TXR_Tile-3_A2.tif,765.4506944444444
A2780_20and30_untreatedF_Day4_250_TXR_Tile-3_A3.tif,799.5159722222222
A2780_20and30_untreatedF_Day4_250_TXR_Tile-3_B1.tif,1726.0395833333334
A2780_20and30_untreatedF_Day4_250_TXR_Tile-3_B2.tif,1384.8118055555556
A2780_20and30_untreatedF_Day4_250_TXR_Tile-3_B3.tif,1382.5715277777776
A2780_20and30_untreatedF_Day4_250_TXR_Tile-4_A1.tif,1453.2708333333333
A2780_20and30_untreatedF_Day4_250_TXR_Tile-4_A2.tif,774.776388888889
A2780_20and30_untreatedF_Day4_250_TXR_Tile-4_A3.tif,988.626388888889
A2780_20and30_untreatedF_Day4_250_TXR_Tile-4_B1.tif,1367.228472222222
