Image,Cells µm^2
A2780_20and30_IC25treated_Day11_250_TXR_Tile-0_B5.tif,172.78333333333333
A2780_20and30_IC25treated_Day11_250_TXR_Tile-0_B6.tif,183.1708333333333
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_A4.tif,72.57916666666667
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_A5.tif,96.25347222222224
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_A6.tif,156.925
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_B4.tif,207.4375
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_B5.tif,219.35972222222225
A2780_20and30_IC25treated_Day11_250_TXR_Tile-1_B6.tif,209.875
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_A4.tif,204.05902777777777
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_A5.tif,164.9173611111111
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_A6.tif,254.42708333333331
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_B4.tif,292.7006944444445
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_B5.tif,434.39166666666665
A2780_20and30_IC25treated_Day11_250_TXR_Tile-2_B6.tif,279.6534722222222
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_A4.tif,169.8201388888889
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_A5.tif,237.50347222222223
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_A6.tif,203.1243055555556
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_B4.tif,289.47291666666666
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_B5.tif,281.2652777777778
A2780_20and30_IC25treated_Day11_250_TXR_Tile-3_B6.tif,194.5284722222222
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_A4.tif,186.05625
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_A5.tif,183.7770833333333
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_A6.tif,170.67013888888889
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_B4.tif,293.875
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_B5.tif,333.46458333333334
A2780_20and30_IC25treated_Day11_250_TXR_Tile-4_B6.tif,140.57291666666666
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_A4.tif,177.32291666666666
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_A5.tif,145.10555555555555
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_A6.tif,53.73680555555556
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_B4.tif,243.17152777777773
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_B5.tif,161.6375
A2780_20and30_IC25treated_Day11_250_TXR_Tile-5_B6.tif,172.26458333333332
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_A4.tif,17.946527777777778
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_A5.tif,114.41180555555556
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_A6.tif,198.72916666666663
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_B4.tif,156.19097222222223
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_B5.tif,129.15555555555557
A2780_20and30_IC25treated_Day12_250_TXR_Tile-0_B6.tif,106.13680555555555
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_A4.tif,51.08402777777778
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_A5.tif,87.56597222222223
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_A6.tif,53.796527777777776
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_B4.tif,170.52916666666667
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_B5.tif,159.17847222222224
A2780_20and30_IC25treated_Day12_250_TXR_Tile-1_B6.tif,118.24930555555557
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_A4.tif,73.75
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_A5.tif,58.80902777777778
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_A6.tif,147.28125
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_B4.tif,171.30902777777777
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_B5.tif,160.50833333333333
A2780_20and30_IC25treated_Day12_250_TXR_Tile-2_B6.tif,151.4715277777778
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_A4.tif,128.00902777777776
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_A5.tif,167.02638888888887
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_A6.tif,125.2472222222222
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_B4.tif,145.7298611111111
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_B5.tif,233.57430555555555
A2780_20and30_IC25treated_Day12_250_TXR_Tile-3_B6.tif,112.67291666666668
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_A4.tif,101.15277777777776
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_A5.tif,100.98333333333332
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_A6.tif,114.5
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_B4.tif,179.55208333333334
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_B5.tif,265.99305555555554
A2780_20and30_IC25treated_Day12_250_TXR_Tile-4_B6.tif,96.89166666666668
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_A4.tif,107.35694444444444
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_A5.tif,141.5111111111111
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_A6.tif,81.17500000000001
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_B4.tif,163.42569444444445
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_B5.tif,111.34305555555557
A2780_20and30_IC25treated_Day12_250_TXR_Tile-5_B6.tif,130.77430555555554
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_A4.tif,15.978472222222225
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_A5.tif,45.21875
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_A6.tif,83.18541666666667
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_B4.tif,86.67361111111111
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_B5.tif,98.92708333333331
A2780_20and30_IC25treated_Day13_250_TXR_Tile-0_B6.tif,72.7798611111111
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_A4.tif,88.15138888888889
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_A5.tif,81.79930555555556
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_A6.tif,60.68541666666667
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_B4.tif,90.10555555555555
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_B5.tif,69.64791666666666
A2780_20and30_IC25treated_Day13_250_TXR_Tile-1_B6.tif,76.02152777777778
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_A4.tif,33.18055555555556
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_A5.tif,62.10694444444445
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_A6.tif,100.79305555555555
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_B4.tif,159.2423611111111
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_B5.tif,202.05208333333331
A2780_20and30_IC25treated_Day13_250_TXR_Tile-2_B6.tif,118.175
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_A4.tif,122.98958333333331
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_A5.tif,74.25833333333334
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_A6.tif,102.87083333333334
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_B4.tif,122.80625
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_B5.tif,136.3152777777778
A2780_20and30_IC25treated_Day13_250_TXR_Tile-3_B6.tif,78.82222222222222
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_A4.tif,57.1861111111111
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_A5.tif,23.61805555555556
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_A6.tif,40.297916666666666
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_B4.tif,184.09861111111115
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_B5.tif,143.16875
A2780_20and30_IC25treated_Day13_250_TXR_Tile-4_B6.tif,124.64722222222224
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_A4.tif,139.07708333333332
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_A5.tif,68.88611111111112
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_A6.tif,87.17083333333333
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_B4.tif,140.01527777777778
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_B5.tif,114.23541666666668
A2780_20and30_IC25treated_Day13_250_TXR_Tile-5_B6.tif,54.55833333333333
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_A4.tif,15.836805555555555
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_A5.tif,31.98819444444445
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_A6.tif,36.29861111111112
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_B4.tif,42.94375
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_B5.tif,49.860416666666666
A2780_20and30_IC25treated_Day14_250_TXR_Tile-0_B6.tif,53.144444444444446
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_A4.tif,17.805555555555557
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_A5.tif,25.31805555555556
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_A6.tif,26.235416666666666
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_B4.tif,98.81458333333332
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_B5.tif,90.26111111111112
A2780_20and30_IC25treated_Day14_250_TXR_Tile-1_B6.tif,43.13055555555556
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_A4.tif,30.56319444444445
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_A5.tif,10.119444444444444
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_A6.tif,56.19861111111111
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_B4.tif,57.701388888888886
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_B5.tif,40.83402777777778
A2780_20and30_IC25treated_Day14_250_TXR_Tile-2_B6.tif,46.125
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_A4.tif,69.31666666666666
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_A5.tif,47.581944444444446
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_A6.tif,63.90902777777777
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_B4.tif,68.44861111111112
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_B5.tif,81.85555555555555
A2780_20and30_IC25treated_Day14_250_TXR_Tile-3_B6.tif,61.07708333333333
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_A4.tif,54.74930555555555
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_A5.tif,39.51875
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_A6.tif,42.81319444444445
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_B4.tif,60.81597222222222
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_B5.tif,59.91666666666666
A2780_20and30_IC25treated_Day14_250_TXR_Tile-4_B6.tif,23.45208333333333
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_A4.tif,41.31041666666667
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_A5.tif,29.875
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_A6.tif,19.540972222222223
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_B4.tif,75.52083333333333
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_B5.tif,64.01180555555555
A2780_20and30_IC25treated_Day14_250_TXR_Tile-5_B6.tif,69.225
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_A4.tif,212.87291666666667
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_A5.tif,339.7923611111111
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_A6.tif,482.9006944444444
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_B4.tif,475.5819444444445
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_B5.tif,542.6833333333333
A2780_20and30_IC25treated_Day1_250_TXR_Tile-0_B6.tif,764.9215277777778
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_A4.tif,393.73333333333335
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_A5.tif,604.0423611111112
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_A6.tif,710.8847222222222
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_B4.tif,455.12777777777774
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_B5.tif,1359.3840277777776
A2780_20and30_IC25treated_Day1_250_TXR_Tile-1_B6.tif,1074.8173611111113
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_A4.tif,543.8159722222222
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_A5.tif,849.9263888888888
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_A6.tif,717.5722222222222
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_B4.tif,852.5826388888888
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_B5.tif,1095.9840277777778
A2780_20and30_IC25treated_Day1_250_TXR_Tile-2_B6.tif,1185.5006944444444
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_A4.tif,401.37708333333336
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_A5.tif,608.8465277777777
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_A6.tif,979.7805555555556
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_B4.tif,753.7826388888889
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_B5.tif,594.0958333333333
A2780_20and30_IC25treated_Day1_250_TXR_Tile-3_B6.tif,521.6187500000001
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_A4.tif,214.83402777777775
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_A5.tif,243.79930555555555
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_A6.tif,345.74583333333334
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_B4.tif,448.4402777777778
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_B5.tif,559.0145833333333
A2780_20and30_IC25treated_Day1_250_TXR_Tile-4_B6.tif,508.8326388888888
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_A4.tif,229.2111111111111
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_A5.tif,337.8840277777778
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_A6.tif,249.84513888888887
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_B4.tif,396.9187500000001
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_B5.tif,431.8520833333333
A2780_20and30_IC25treated_Day1_250_TXR_Tile-5_B6.tif,274.5708333333333
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_A4.tif,223.14791666666667
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_A5.tif,547.6743055555556
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_A6.tif,1038.8395833333334
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_B4.tif,800.9236111111111
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_B5.tif,1002.2416666666666
A2780_20and30_IC25treated_Day2_250_TXR_Tile-0_B6.tif,1105.302777777778
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_A4.tif,457.14166666666665
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_A5.tif,560.0409722222222
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_A6.tif,661.4895833333334
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_B4.tif,502.70625
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_B5.tif,1448.4597222222224
A2780_20and30_IC25treated_Day2_250_TXR_Tile-1_B6.tif,1395.8375
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_A4.tif,824.7916666666666
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_A5.tif,1333.6215277777778
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_A6.tif,1673.375
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_B4.tif,1524.6368055555556
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_B5.tif,1695.8993055555557
A2780_20and30_IC25treated_Day2_250_TXR_Tile-2_B6.tif,1634.7381944444444
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_A4.tif,614.0805555555556
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_A5.tif,1094.6854166666667
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_A6.tif,614.3527777777778
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_B4.tif,901.0993055555556
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_B5.tif,571.807638888889
A2780_20and30_IC25treated_Day2_250_TXR_Tile-3_B6.tif,731.0708333333333
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_A4.tif,280.60555555555555
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_A5.tif,308.5340277777778
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_A6.tif,425.1715277777778
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_B4.tif,568.4916666666667
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_B5.tif,1041.1430555555555
A2780_20and30_IC25treated_Day2_250_TXR_Tile-4_B6.tif,743.2152777777778
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_A4.tif,297.93819444444443
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_A5.tif,630.2604166666666
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_A6.tif,264.5180555555555
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_B4.tif,723.7486111111111
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_B5.tif,556.9437499999999
A2780_20and30_IC25treated_Day2_250_TXR_Tile-5_B6.tif,378.52430555555554
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_A4.tif,355.05069444444445
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_A5.tif,776.8715277777778
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_A6.tif,1235.5756944444445
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_B4.tif,988.9013888888888
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_B5.tif,1301.820138888889
A2780_20and30_IC25treated_Day3_250_TXR_Tile-0_B6.tif,1052.451388888889
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_A4.tif,671.6555555555556
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_A5.tif,1125.0868055555557
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_A6.tif,1067.5930555555556
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_B4.tif,948.9493055555556
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_B5.tif,1946.721527777778
A2780_20and30_IC25treated_Day3_250_TXR_Tile-1_B6.tif,1943.4840277777776
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_A4.tif,1070.697222222222
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_A5.tif,1437.1159722222224
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_A6.tif,2203.9034722222223
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_B4.tif,1653.795138888889
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_B5.tif,2273.8618055555557
A2780_20and30_IC25treated_Day3_250_TXR_Tile-2_B6.tif,1413.1493055555557
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_A4.tif,762.1701388888889
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_A5.tif,1356.375
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_A6.tif,1224.7083333333333
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_B4.tif,1294.4027777777778
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_B5.tif,991.5048611111112
A2780_20and30_IC25treated_Day3_250_TXR_Tile-3_B6.tif,1562.1166666666666
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_A4.tif,435.5729166666667
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_A5.tif,474.12152777777777
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_A6.tif,662.7104166666667
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_B4.tif,871.9784722222222
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_B5.tif,1393.2201388888889
A2780_20and30_IC25treated_Day3_250_TXR_Tile-4_B6.tif,1288.388888888889
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_A4.tif,392.1958333333333
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_A5.tif,714.7645833333333
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_A6.tif,429.77777777777777
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_B4.tif,906.5944444444444
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_B5.tif,784.4763888888889
A2780_20and30_IC25treated_Day3_250_TXR_Tile-5_B6.tif,665.6590277777777
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_A4.tif,346.2895833333333
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_A5.tif,699.2097222222222
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_A6.tif,1079.3777777777775
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_B4.tif,1156.1402777777778
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_B5.tif,1260.1361111111112
A2780_20and30_IC25treated_Day4_250_TXR_Tile-0_B6.tif,1230.5354166666666
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_A4.tif,754.04375
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_A5.tif,952.35625
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_A6.tif,1101.6236111111111
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_B4.tif,941.4006944444444
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_B5.tif,1945.2826388888889
A2780_20and30_IC25treated_Day4_250_TXR_Tile-1_B6.tif,1459.1256944444444
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_A4.tif,1090.2624999999998
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_A5.tif,1806.7944444444445
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_A6.tif,2011.8972222222224
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_B4.tif,1578.2354166666669
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_B5.tif,2257.64375
A2780_20and30_IC25treated_Day4_250_TXR_Tile-2_B6.tif,2097.929166666667
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_A4.tif,694.1694444444444
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_A5.tif,1329.4027777777778
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_A6.tif,1376.0006944444444
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_B4.tif,1285.6729166666669
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_B5.tif,952.1979166666666
A2780_20and30_IC25treated_Day4_250_TXR_Tile-3_B6.tif,971.2763888888888
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_A4.tif,543.0291666666667
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_A5.tif,581.6555555555556
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_A6.tif,671.8
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_B4.tif,799.7944444444444
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_B5.tif,1396.3486111111113
A2780_20and30_IC25treated_Day4_250_TXR_Tile-4_B6.tif,955.4569444444444
