Image,Cells µm^2
A2780_20and30_IC50treated_Day10_250_TXR_Tile-4_A2.tif,2187.276388888889
A2780_20and30_IC50treated_Day10_250_TXR_Tile-4_A3.tif,1003.4159722222222
A2780_20and30_IC50treated_Day10_250_TXR_Tile-4_B1.tif,2102.874305555556
A2780_20and30_IC50treated_Day10_250_TXR_Tile-4_B2.tif,2301.391666666667
A2780_20and30_IC50treated_Day10_250_TXR_Tile-4_B3.tif,2055.8527777777776
A2780_20and30_IC50treated_Day10_250_TXR_Tile-5_A1.tif,1267.6243055555556
A2780_20and30_IC50treated_Day10_250_TXR_Tile-5_A2.tif,1925.4388888888889
A2780_20and30_IC50treated_Day10_250_TXR_Tile-5_A3.tif,938.1347222222222
A2780_20and30_IC50treated_Day10_250_TXR_Tile-5_B1.tif,1594.8770833333333
A2780_20and30_IC50treated_Day10_250_TXR_Tile-5_B2.tif,1176.5909722222225
A2780_20and30_IC50treated_Day10_250_TXR_Tile-5_B3.tif,2086.829166666667
A2780_20and30_IC50treated_Day11_250_TXR_Tile-0_A1.tif,1541.8173611111113
A2780_20and30_IC50treated_Day11_250_TXR_Tile-0_A2.tif,1640.459027777778
A2780_20and30_IC50treated_Day11_250_TXR_Tile-0_A3.tif,1593.4347222222225
A2780_20and30_IC50treated_Day11_250_TXR_Tile-0_B1.tif,2070.427083333333
A2780_20and30_IC50treated_Day11_250_TXR_Tile-0_B2.tif,2034.8944444444444
A2780_20and30_IC50treated_Day11_250_TXR_Tile-0_B3.tif,1486.6201388888887
A2780_20and30_IC50treated_Day11_250_TXR_Tile-1_A1.tif,1366.1208333333334
A2780_20and30_IC50treated_Day11_250_TXR_Tile-1_A2.tif,1370.0888888888887
A2780_20and30_IC50treated_Day11_250_TXR_Tile-1_A3.tif,1829.8763888888889
A2780_20and30_IC50treated_Day11_250_TXR_Tile-1_B1.tif,1862.936805555556
A2780_20and30_IC50treated_Day11_250_TXR_Tile-1_B2.tif,1968.6819444444443
A2780_20and30_IC50treated_Day11_250_TXR_Tile-1_B3.tif,1568.236111111111
A2780_20and30_IC50treated_Day11_250_TXR_Tile-2_A1.tif,1922.243055555556
A2780_20and30_IC50treated_Day11_250_TXR_Tile-2_A2.tif,2064.448611111111
A2780_20and30_IC50treated_Day11_250_TXR_Tile-2_A3.tif,1453.9618055555557
A2780_20and30_IC50treated_Day11_250_TXR_Tile-2_B1.tif,1937.9458333333332
A2780_20and30_IC50treated_Day11_250_TXR_Tile-2_B2.tif,1331.9284722222224
A2780_20and30_IC50treated_Day11_250_TXR_Tile-2_B3.tif,1694.7881944444443
A2780_20and30_IC50treated_Day11_250_TXR_Tile-3_A1.tif,1454.5972222222222
A2780_20and30_IC50treated_Day11_250_TXR_Tile-3_A2.tif,1718.9180555555556
A2780_20and30_IC50treated_Day11_250_TXR_Tile-3_A3.tif,1058.9729166666666
A2780_20and30_IC50treated_Day11_250_TXR_Tile-3_B1.tif,2506.360416666667
A2780_20and30_IC50treated_Day11_250_TXR_Tile-3_B2.tif,1449.3097222222225
A2780_20and30_IC50treated_Day11_250_TXR_Tile-3_B3.tif,1437.9486111111112
A2780_20and30_IC50treated_Day11_250_TXR_Tile-4_A1.tif,2107.2055555555557
A2780_20and30_IC50treated_Day11_250_TXR_Tile-4_A2.tif,2002.0388888888888
A2780_20and30_IC50treated_Day11_250_TXR_Tile-4_A3.tif,1091.2041666666669
A2780_20and30_IC50treated_Day11_250_TXR_Tile-4_B1.tif,2187.936111111111
A2780_20and30_IC50treated_Day11_250_TXR_Tile-4_B2.tif,1947.4590277777777
A2780_20and30_IC50treated_Day11_250_TXR_Tile-4_B3.tif,2124.086805555556
A2780_20and30_IC50treated_Day11_250_TXR_Tile-5_A1.tif,1573.3861111111112
A2780_20and30_IC50treated_Day11_250_TXR_Tile-5_A2.tif,2071.1506944444445
A2780_20and30_IC50treated_Day11_250_TXR_Tile-5_A3.tif,1088.5340277777775
A2780_20and30_IC50treated_Day11_250_TXR_Tile-5_B1.tif,1437.288888888889
A2780_20and30_IC50treated_Day11_250_TXR_Tile-5_B2.tif,1396.2430555555557
A2780_20and30_IC50treated_Day11_250_TXR_Tile-5_B3.tif,1903.9472222222223
A2780_20and30_IC50treated_Day12_250_TXR_Tile-0_A1.tif,1216.4409722222222
A2780_20and30_IC50treated_Day12_250_TXR_Tile-0_A2.tif,1430.1888888888889
A2780_20and30_IC50treated_Day12_250_TXR_Tile-0_A3.tif,1358.9715277777775
A2780_20and30_IC50treated_Day12_250_TXR_Tile-0_B1.tif,1163.6527777777778
A2780_20and30_IC50treated_Day12_250_TXR_Tile-0_B2.tif,1776.0020833333333
A2780_20and30_IC50treated_Day12_250_TXR_Tile-0_B3.tif,1448.1208333333334
A2780_20and30_IC50treated_Day12_250_TXR_Tile-1_A1.tif,1499.1104166666669
A2780_20and30_IC50treated_Day12_250_TXR_Tile-1_A2.tif,924.95
A2780_20and30_IC50treated_Day12_250_TXR_Tile-1_A3.tif,1925.0680555555557
A2780_20and30_IC50treated_Day12_250_TXR_Tile-1_B1.tif,1347.2395833333333
A2780_20and30_IC50treated_Day12_250_TXR_Tile-1_B2.tif,1861.4166666666667
A2780_20and30_IC50treated_Day12_250_TXR_Tile-1_B3.tif,1808.6534722222225
A2780_20and30_IC50treated_Day12_250_TXR_Tile-2_A1.tif,1874.4986111111111
A2780_20and30_IC50treated_Day12_250_TXR_Tile-2_A2.tif,1179.1444444444444
A2780_20and30_IC50treated_Day12_250_TXR_Tile-2_A3.tif,1450.8902777777778
A2780_20and30_IC50treated_Day12_250_TXR_Tile-2_B1.tif,1565.9256944444444
A2780_20and30_IC50treated_Day12_250_TXR_Tile-2_B2.tif,1112.3993055555557
A2780_20and30_IC50treated_Day12_250_TXR_Tile-2_B3.tif,1620.2166666666667
A2780_20and30_IC50treated_Day12_250_TXR_Tile-3_A1.tif,1319.9361111111111
A2780_20and30_IC50treated_Day12_250_TXR_Tile-3_A2.tif,1517.7340277777778
A2780_20and30_IC50treated_Day12_250_TXR_Tile-3_A3.tif,862.9701388888889
A2780_20and30_IC50treated_Day12_250_TXR_Tile-3_B1.tif,1858.7993055555555
A2780_20and30_IC50treated_Day12_250_TXR_Tile-3_B2.tif,1755.554861111111
A2780_20and30_IC50treated_Day12_250_TXR_Tile-3_B3.tif,1741.0930555555556
A2780_20and30_IC50treated_Day12_250_TXR_Tile-4_A1.tif,1832.024305555556
A2780_20and30_IC50treated_Day12_250_TXR_Tile-4_A2.tif,2078.452083333333
A2780_20and30_IC50treated_Day12_250_TXR_Tile-4_A3.tif,1403.3152777777775
A2780_20and30_IC50treated_Day12_250_TXR_Tile-4_B1.tif,2285.6354166666665
A2780_20and30_IC50treated_Day12_250_TXR_Tile-4_B2.tif,1665.8722222222225
A2780_20and30_IC50treated_Day12_250_TXR_Tile-4_B3.tif,1458.8333333333333
A2780_20and30_IC50treated_Day12_250_TXR_Tile-5_A1.tif,1777.7833333333333
A2780_20and30_IC50treated_Day12_250_TXR_Tile-5_A2.tif,1916.980555555556
A2780_20and30_IC50treated_Day12_250_TXR_Tile-5_A3.tif,1448.2479166666667
A2780_20and30_IC50treated_Day12_250_TXR_Tile-5_B1.tif,1836.3027777777777
A2780_20and30_IC50treated_Day12_250_TXR_Tile-5_B2.tif,1646.0993055555557
A2780_20and30_IC50treated_Day12_250_TXR_Tile-5_B3.tif,2016.094444444444
A2780_20and30_IC50treated_Day13_250_TXR_Tile-0_A1.tif,1945.025
A2780_20and30_IC50treated_Day13_250_TXR_Tile-0_A2.tif,1735.3333333333333
A2780_20and30_IC50treated_Day13_250_TXR_Tile-0_A3.tif,1849.363888888889
A2780_20and30_IC50treated_Day13_250_TXR_Tile-0_B1.tif,1761.3326388888888
A2780_20and30_IC50treated_Day13_250_TXR_Tile-0_B2.tif,1919.0895833333332
A2780_20and30_IC50treated_Day13_250_TXR_Tile-0_B3.tif,1510.4854166666669
A2780_20and30_IC50treated_Day13_250_TXR_Tile-1_A1.tif,1450.173611111111
A2780_20and30_IC50treated_Day13_250_TXR_Tile-1_A2.tif,2049.243055555556
A2780_20and30_IC50treated_Day13_250_TXR_Tile-1_A3.tif,2465.667361111111
A2780_20and30_IC50treated_Day13_250_TXR_Tile-1_B1.tif,1970.3083333333332
A2780_20and30_IC50treated_Day13_250_TXR_Tile-1_B2.tif,1500.3590277777778
A2780_20and30_IC50treated_Day13_250_TXR_Tile-1_B3.tif,2310.6854166666667
A2780_20and30_IC50treated_Day13_250_TXR_Tile-2_A1.tif,2346.4548611111118
A2780_20and30_IC50treated_Day13_250_TXR_Tile-2_A2.tif,2295.476388888889
A2780_20and30_IC50treated_Day13_250_TXR_Tile-2_A3.tif,2207.95625
A2780_20and30_IC50treated_Day13_250_TXR_Tile-2_B1.tif,2413.75
A2780_20and30_IC50treated_Day13_250_TXR_Tile-2_B2.tif,1920.232638888889
A2780_20and30_IC50treated_Day13_250_TXR_Tile-2_B3.tif,1901.3375
A2780_20and30_IC50treated_Day13_250_TXR_Tile-3_A1.tif,1567.4708333333333
A2780_20and30_IC50treated_Day13_250_TXR_Tile-3_A2.tif,1735.1006944444443
A2780_20and30_IC50treated_Day13_250_TXR_Tile-3_A3.tif,1251.3527777777776
A2780_20and30_IC50treated_Day13_250_TXR_Tile-3_B1.tif,1944.3902777777776
A2780_20and30_IC50treated_Day13_250_TXR_Tile-3_B2.tif,1907.4006944444443
A2780_20and30_IC50treated_Day13_250_TXR_Tile-3_B3.tif,2093.2875000000004
A2780_20and30_IC50treated_Day13_250_TXR_Tile-4_A1.tif,2094.55
A2780_20and30_IC50treated_Day13_250_TXR_Tile-4_A2.tif,2703.9006944444445
A2780_20and30_IC50treated_Day13_250_TXR_Tile-4_A3.tif,2193.29375
A2780_20and30_IC50treated_Day13_250_TXR_Tile-4_B1.tif,2421.5138888888887
A2780_20and30_IC50treated_Day13_250_TXR_Tile-4_B2.tif,1903.594444444444
A2780_20and30_IC50treated_Day13_250_TXR_Tile-4_B3.tif,1622.4243055555555
A2780_20and30_IC50treated_Day13_250_TXR_Tile-5_A1.tif,1862.9722222222224
A2780_20and30_IC50treated_Day13_250_TXR_Tile-5_A2.tif,2628.613194444444
A2780_20and30_IC50treated_Day13_250_TXR_Tile-5_A3.tif,1820.1097222222224
A2780_20and30_IC50treated_Day13_250_TXR_Tile-5_B1.tif,1780.7180555555556
A2780_20and30_IC50treated_Day13_250_TXR_Tile-5_B2.tif,1355.2923611111112
A2780_20and30_IC50treated_Day13_250_TXR_Tile-5_B3.tif,1415.1277777777775
A2780_20and30_IC50treated_Day14_250_TXR_Tile-0_A1.tif,1682.697222222222
A2780_20and30_IC50treated_Day14_250_TXR_Tile-0_A2.tif,1292.9493055555556
A2780_20and30_IC50treated_Day14_250_TXR_Tile-0_A3.tif,2012.2041666666669
A2780_20and30_IC50treated_Day14_250_TXR_Tile-0_B1.tif,1607.0319444444444
A2780_20and30_IC50treated_Day14_250_TXR_Tile-0_B2.tif,2128.3125
A2780_20and30_IC50treated_Day14_250_TXR_Tile-0_B3.tif,2887.815972222222
A2780_20and30_IC50treated_Day14_250_TXR_Tile-1_A1.tif,1472.8958333333333
A2780_20and30_IC50treated_Day14_250_TXR_Tile-1_A2.tif,1557.7743055555557
A2780_20and30_IC50treated_Day14_250_TXR_Tile-1_A3.tif,2874.288888888889
A2780_20and30_IC50treated_Day14_250_TXR_Tile-1_B1.tif,2011.5270833333332
A2780_20and30_IC50treated_Day14_250_TXR_Tile-1_B2.tif,1627.920138888889
A2780_20and30_IC50treated_Day14_250_TXR_Tile-1_B3.tif,2422.155555555556
A2780_20and30_IC50treated_Day14_250_TXR_Tile-2_A1.tif,2935.2215277777777
A2780_20and30_IC50treated_Day14_250_TXR_Tile-2_A2.tif,2794.277777777778
A2780_20and30_IC50treated_Day14_250_TXR_Tile-2_A3.tif,3385.414583333333
A2780_20and30_IC50treated_Day14_250_TXR_Tile-2_B1.tif,2879.2902777777776
A2780_20and30_IC50treated_Day14_250_TXR_Tile-2_B2.tif,2392.7562500000004
A2780_20and30_IC50treated_Day14_250_TXR_Tile-2_B3.tif,2636.675694444444
A2780_20and30_IC50treated_Day14_250_TXR_Tile-3_A1.tif,2171.8659722222224
A2780_20and30_IC50treated_Day14_250_TXR_Tile-3_A2.tif,2365.59375
A2780_20and30_IC50treated_Day14_250_TXR_Tile-3_A3.tif,2684.1270833333333
A2780_20and30_IC50treated_Day14_250_TXR_Tile-3_B1.tif,3067.8722222222223
A2780_20and30_IC50treated_Day14_250_TXR_Tile-3_B2.tif,2064.2194444444444
A2780_20and30_IC50treated_Day14_250_TXR_Tile-3_B3.tif,3513.1694444444447
A2780_20and30_IC50treated_Day14_250_TXR_Tile-4_A1.tif,2554.0798611111118
A2780_20and30_IC50treated_Day14_250_TXR_Tile-4_A2.tif,2364.545833333333
A2780_20and30_IC50treated_Day14_250_TXR_Tile-4_A3.tif,3956.36875
A2780_20and30_IC50treated_Day14_250_TXR_Tile-4_B1.tif,2725.663888888889
A2780_20and30_IC50treated_Day14_250_TXR_Tile-4_B2.tif,2821.21875
A2780_20and30_IC50treated_Day14_250_TXR_Tile-4_B3.tif,2768.920833333333
A2780_20and30_IC50treated_Day14_250_TXR_Tile-5_A1.tif,2300.192361111111
A2780_20and30_IC50treated_Day14_250_TXR_Tile-5_A2.tif,2726.75
A2780_20and30_IC50treated_Day14_250_TXR_Tile-5_A3.tif,2886.073611111111
A2780_20and30_IC50treated_Day14_250_TXR_Tile-5_B1.tif,3458.1875
A2780_20and30_IC50treated_Day14_250_TXR_Tile-5_B2.tif,2026.00625
A2780_20and30_IC50treated_Day14_250_TXR_Tile-5_B3.tif,2352.8215277777776
A2780_20and30_IC50treated_Day1_250_TXR_Tile-0_A1.tif,208.9125
A2780_20and30_IC50treated_Day1_250_TXR_Tile-0_A2.tif,184.2076388888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-0_A3.tif,225.75069444444443
A2780_20and30_IC50treated_Day1_250_TXR_Tile-0_B1.tif,331.61249999999995
A2780_20and30_IC50treated_Day1_250_TXR_Tile-0_B2.tif,429.65486111111113
A2780_20and30_IC50treated_Day1_250_TXR_Tile-0_B3.tif,197.9076388888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-1_A1.tif,173.59791666666666
A2780_20and30_IC50treated_Day1_250_TXR_Tile-1_A2.tif,127.78680555555556
A2780_20and30_IC50treated_Day1_250_TXR_Tile-1_A3.tif,134.1673611111111
A2780_20and30_IC50treated_Day1_250_TXR_Tile-1_B1.tif,198.3409722222222
A2780_20and30_IC50treated_Day1_250_TXR_Tile-1_B2.tif,308.15
A2780_20and30_IC50treated_Day1_250_TXR_Tile-1_B3.tif,337.99652777777777
A2780_20and30_IC50treated_Day1_250_TXR_Tile-2_A1.tif,232.1138888888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-2_A2.tif,172.01041666666666
A2780_20and30_IC50treated_Day1_250_TXR_Tile-2_A3.tif,158.94236111111113
A2780_20and30_IC50treated_Day1_250_TXR_Tile-2_B1.tif,457.12777777777774
A2780_20and30_IC50treated_Day1_250_TXR_Tile-2_B2.tif,293.1875
A2780_20and30_IC50treated_Day1_250_TXR_Tile-2_B3.tif,149.15069444444444
A2780_20and30_IC50treated_Day1_250_TXR_Tile-3_A1.tif,132.30833333333334
A2780_20and30_IC50treated_Day1_250_TXR_Tile-3_A2.tif,105.4875
A2780_20and30_IC50treated_Day1_250_TXR_Tile-3_A3.tif,125.18333333333334
A2780_20and30_IC50treated_Day1_250_TXR_Tile-3_B1.tif,341.0729166666667
A2780_20and30_IC50treated_Day1_250_TXR_Tile-3_B2.tif,268.19722222222225
A2780_20and30_IC50treated_Day1_250_TXR_Tile-3_B3.tif,205.4625
A2780_20and30_IC50treated_Day1_250_TXR_Tile-4_A1.tif,190.8777777777778
A2780_20and30_IC50treated_Day1_250_TXR_Tile-4_A2.tif,197.0680555555556
A2780_20and30_IC50treated_Day1_250_TXR_Tile-4_A3.tif,106.99375
A2780_20and30_IC50treated_Day1_250_TXR_Tile-4_B1.tif,419.2701388888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-4_B2.tif,277.1354166666667
A2780_20and30_IC50treated_Day1_250_TXR_Tile-4_B3.tif,167.63680555555555
A2780_20and30_IC50treated_Day1_250_TXR_Tile-5_A1.tif,130.64375
A2780_20and30_IC50treated_Day1_250_TXR_Tile-5_A2.tif,202.1013888888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-5_A3.tif,158.9138888888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-5_B1.tif,249.6826388888889
A2780_20and30_IC50treated_Day1_250_TXR_Tile-5_B2.tif,160.30069444444445
A2780_20and30_IC50treated_Day1_250_TXR_Tile-5_B3.tif,197.69583333333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-0_A1.tif,390.3548611111111
A2780_20and30_IC50treated_Day2_250_TXR_Tile-0_A2.tif,326.0611111111112
A2780_20and30_IC50treated_Day2_250_TXR_Tile-0_A3.tif,353.2590277777778
A2780_20and30_IC50treated_Day2_250_TXR_Tile-0_B1.tif,540.3340277777778
A2780_20and30_IC50treated_Day2_250_TXR_Tile-0_B2.tif,777.1569444444444
A2780_20and30_IC50treated_Day2_250_TXR_Tile-0_B3.tif,358.1333333333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-1_A1.tif,326.90416666666664
A2780_20and30_IC50treated_Day2_250_TXR_Tile-1_A2.tif,324.4451388888889
A2780_20and30_IC50treated_Day2_250_TXR_Tile-1_A3.tif,423.2000000000001
A2780_20and30_IC50treated_Day2_250_TXR_Tile-1_B1.tif,366.32708333333335
A2780_20and30_IC50treated_Day2_250_TXR_Tile-1_B2.tif,652.91875
A2780_20and30_IC50treated_Day2_250_TXR_Tile-1_B3.tif,474.90833333333336
A2780_20and30_IC50treated_Day2_250_TXR_Tile-2_A1.tif,458.94444444444446
A2780_20and30_IC50treated_Day2_250_TXR_Tile-2_A2.tif,253.89444444444447
A2780_20and30_IC50treated_Day2_250_TXR_Tile-2_A3.tif,312.6083333333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-2_B1.tif,833.5215277777778
A2780_20and30_IC50treated_Day2_250_TXR_Tile-2_B2.tif,593.4965277777778
A2780_20and30_IC50treated_Day2_250_TXR_Tile-2_B3.tif,259.8270833333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-3_A1.tif,186.04861111111111
A2780_20and30_IC50treated_Day2_250_TXR_Tile-3_A2.tif,190.5
A2780_20and30_IC50treated_Day2_250_TXR_Tile-3_A3.tif,256.6458333333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-3_B1.tif,592.2194444444444
A2780_20and30_IC50treated_Day2_250_TXR_Tile-3_B2.tif,500.9284722222222
A2780_20and30_IC50treated_Day2_250_TXR_Tile-3_B3.tif,269.06875
A2780_20and30_IC50treated_Day2_250_TXR_Tile-4_A1.tif,365.8722222222222
A2780_20and30_IC50treated_Day2_250_TXR_Tile-4_A2.tif,348.3666666666667
A2780_20and30_IC50treated_Day2_250_TXR_Tile-4_A3.tif,262.7583333333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-4_B1.tif,825.5256944444444
A2780_20and30_IC50treated_Day2_250_TXR_Tile-4_B2.tif,597.6333333333333
A2780_20and30_IC50treated_Day2_250_TXR_Tile-4_B3.tif,328.9951388888889
A2780_20and30_IC50treated_Day2_250_TXR_Tile-5_A1.tif,216.6048611111111
A2780_20and30_IC50treated_Day2_250_TXR_Tile-5_A2.tif,356.88472222222225
A2780_20and30_IC50treated_Day2_250_TXR_Tile-5_A3.tif,232.5618055555556
A2780_20and30_IC50treated_Day2_250_TXR_Tile-5_B1.tif,501.4472222222222
A2780_20and30_IC50treated_Day2_250_TXR_Tile-5_B2.tif,338.6354166666667
A2780_20and30_IC50treated_Day2_250_TXR_Tile-5_B3.tif,414.7736111111111
A2780_20and30_IC50treated_Day3_250_TXR_Tile-0_A1.tif,574.0472222222222
A2780_20and30_IC50treated_Day3_250_TXR_Tile-0_A2.tif,569.9979166666667
A2780_20and30_IC50treated_Day3_250_TXR_Tile-0_A3.tif,693.5131944444444
A2780_20and30_IC50treated_Day3_250_TXR_Tile-0_B1.tif,897.625
A2780_20and30_IC50treated_Day3_250_TXR_Tile-0_B2.tif,1193.3979166666666
A2780_20and30_IC50treated_Day3_250_TXR_Tile-0_B3.tif,700.9555555555556
A2780_20and30_IC50treated_Day3_250_TXR_Tile-1_A1.tif,559.35625
A2780_20and30_IC50treated_Day3_250_TXR_Tile-1_A2.tif,489.2604166666667
A2780_20and30_IC50treated_Day3_250_TXR_Tile-1_A3.tif,434.46180555555554
A2780_20and30_IC50treated_Day3_250_TXR_Tile-1_B1.tif,491.40833333333336
A2780_20and30_IC50treated_Day3_250_TXR_Tile-1_B2.tif,1008.34375
A2780_20and30_IC50treated_Day3_250_TXR_Tile-1_B3.tif,849.3659722222222
A2780_20and30_IC50treated_Day3_250_TXR_Tile-2_A1.tif,655.5326388888889
A2780_20and30_IC50treated_Day3_250_TXR_Tile-2_A2.tif,484.13194444444446
A2780_20and30_IC50treated_Day3_250_TXR_Tile-2_A3.tif,399.0416666666667
A2780_20and30_IC50treated_Day3_250_TXR_Tile-2_B1.tif,1346.2590277777776
A2780_20and30_IC50treated_Day3_250_TXR_Tile-2_B2.tif,921.76875
A2780_20and30_IC50treated_Day3_250_TXR_Tile-2_B3.tif,446.08402777777775
A2780_20and30_IC50treated_Day3_250_TXR_Tile-3_A1.tif,320.2236111111111
A2780_20and30_IC50treated_Day3_250_TXR_Tile-3_A2.tif,443.65763888888887
A2780_20and30_IC50treated_Day3_250_TXR_Tile-3_A3.tif,395.8395833333333
A2780_20and30_IC50treated_Day3_250_TXR_Tile-3_B1.tif,1109.7291666666667
A2780_20and30_IC50treated_Day3_250_TXR_Tile-3_B2.tif,838.3083333333333
A2780_20and30_IC50treated_Day3_250_TXR_Tile-3_B3.tif,474.2027777777778
A2780_20and30_IC50treated_Day3_250_TXR_Tile-4_A1.tif,542.3340277777778
A2780_20and30_IC50treated_Day3_250_TXR_Tile-4_A2.tif,580.9465277777778
A2780_20and30_IC50treated_Day3_250_TXR_Tile-4_A3.tif,416.7555555555556
A2780_20and30_IC50treated_Day3_250_TXR_Tile-4_B1.tif,995.4694444444444
A2780_20and30_IC50treated_Day3_250_TXR_Tile-4_B2.tif,1005.6701388888888
A2780_20and30_IC50treated_Day3_250_TXR_Tile-4_B3.tif,522.7125000000001
A2780_20and30_IC50treated_Day3_250_TXR_Tile-5_A1.tif,409.3909722222222
A2780_20and30_IC50treated_Day3_250_TXR_Tile-5_A2.tif,603.7743055555555
A2780_20and30_IC50treated_Day3_250_TXR_Tile-5_A3.tif,400.00138888888887
A2780_20and30_IC50treated_Day3_250_TXR_Tile-5_B1.tif,604.2826388888889
A2780_20and30_IC50treated_Day3_250_TXR_Tile-5_B2.tif,537.6715277777778
A2780_20and30_IC50treated_Day3_250_TXR_Tile-5_B3.tif,645.1798611111111
A2780_20and30_IC50treated_Day4_250_TXR_Tile-0_A1.tif,691.848611111111
A2780_20and30_IC50treated_Day4_250_TXR_Tile-0_A2.tif,814.8840277777778
A2780_20and30_IC50treated_Day4_250_TXR_Tile-0_A3.tif,950.2152777777778
A2780_20and30_IC50treated_Day4_250_TXR_Tile-0_B1.tif,1131.767361111111
A2780_20and30_IC50treated_Day4_250_TXR_Tile-0_B2.tif,1551.9263888888888
A2780_20and30_IC50treated_Day4_250_TXR_Tile-0_B3.tif,852.1243055555556
A2780_20and30_IC50treated_Day4_250_TXR_Tile-1_A1.tif,683.6368055555555
A2780_20and30_IC50treated_Day4_250_TXR_Tile-1_A2.tif,548.4006944444444
A2780_20and30_IC50treated_Day4_250_TXR_Tile-1_A3.tif,606.9381944444444
A2780_20and30_IC50treated_Day4_250_TXR_Tile-1_B1.tif,856.5645833333333
A2780_20and30_IC50treated_Day4_250_TXR_Tile-1_B2.tif,1518.1888888888889
A2780_20and30_IC50treated_Day4_250_TXR_Tile-1_B3.tif,1130.9805555555556
A2780_20and30_IC50treated_Day4_250_TXR_Tile-2_A1.tif,1192.0645833333333
A2780_20and30_IC50treated_Day4_250_TXR_Tile-2_A2.tif,661.2569444444445
A2780_20and30_IC50treated_Day4_250_TXR_Tile-2_A3.tif,683.8416666666667
A2780_20and30_IC50treated_Day4_250_TXR_Tile-2_B1.tif,1449.1090277777778
A2780_20and30_IC50treated_Day4_250_TXR_Tile-2_B2.tif,1058.1263888888889
A2780_20and30_IC50treated_Day4_250_TXR_Tile-2_B3.tif,566.4034722222223
A2780_20and30_IC50treated_Day4_250_TXR_Tile-3_A1.tif,491.4368055555555
A2780_20and30_IC50treated_Day4_250_TXR_Tile-3_A2.tif,560.0340277777777
A2780_20and30_IC50treated_Day4_250_TXR_Tile-3_A3.tif,448.75416666666666
A2780_20and30_IC50treated_Day4_250_TXR_Tile-3_B1.tif,1334.4111111111113
A2780_20and30_IC50treated_Day4_250_TXR_Tile-3_B2.tif,1048.4229166666669
A2780_20and30_IC50treated_Day4_250_TXR_Tile-3_B3.tif,686.0041666666667
A2780_20and30_IC50treated_Day4_250_TXR_Tile-4_A1.tif,808.1861111111111
A2780_20and30_IC50treated_Day4_250_TXR_Tile-4_A2.tif,874.1694444444444
A2780_20and30_IC50treated_Day4_250_TXR_Tile-4_A3.tif,329.12916666666666
A2780_20and30_IC50treated_Day4_250_TXR_Tile-4_B1.tif,1598.50625
