Image,Area µm^2
A2780cis_20and30_untreated_Day13_25_FITC_Tile-2_A6.tif,4352.867361111112
A2780cis_20and30_untreated_Day13_25_FITC_Tile-2_B4.tif,4315.916666666667
A2780cis_20and30_untreated_Day13_25_FITC_Tile-2_B5.tif,4098.359722222222
A2780cis_20and30_untreated_Day13_25_FITC_Tile-2_B6.tif,4393.3381944444445
A2780cis_20and30_untreated_Day13_25_FITC_Tile-3_A4.tif,3556.883333333333
A2780cis_20and30_untreated_Day13_25_FITC_Tile-3_A5.tif,4151.295833333334
A2780cis_20and30_untreated_Day13_25_FITC_Tile-3_A6.tif,4354.971527777778
A2780cis_20and30_untreated_Day13_25_FITC_Tile-3_B4.tif,3665.7430555555557
A2780cis_20and30_untreated_Day13_25_FITC_Tile-3_B5.tif,4269.440972222223
A2780cis_20and30_untreated_Day13_25_FITC_Tile-3_B6.tif,4003.227083333333
A2780cis_20and30_untreated_Day13_25_FITC_Tile-4_A4.tif,4086.136111111111
A2780cis_20and30_untreated_Day13_25_FITC_Tile-4_A5.tif,4205.697222222222
A2780cis_20and30_untreated_Day13_25_FITC_Tile-4_A6.tif,4319.609027777778
A2780cis_20and30_untreated_Day13_25_FITC_Tile-4_B4.tif,4323.695138888888
A2780cis_20and30_untreated_Day13_25_FITC_Tile-4_B5.tif,4319.313888888889
A2780cis_20and30_untreated_Day13_25_FITC_Tile-4_B6.tif,4367.131944444444
A2780cis_20and30_untreated_Day13_25_FITC_Tile-5_A4.tif,4063.2708333333335
A2780cis_20and30_untreated_Day13_25_FITC_Tile-5_A5.tif,4025.4805555555554
A2780cis_20and30_untreated_Day13_25_FITC_Tile-5_A6.tif,4284.981250000001
A2780cis_20and30_untreated_Day13_25_FITC_Tile-5_B4.tif,3938.6152777777775
A2780cis_20and30_untreated_Day13_25_FITC_Tile-5_B5.tif,4203.238194444445
A2780cis_20and30_untreated_Day13_25_FITC_Tile-5_B6.tif,4120.567361111111
A2780cis_20and30_untreated_Day14_25_FITC_Tile-0_A4.tif,2921.3708333333334
A2780cis_20and30_untreated_Day14_25_FITC_Tile-0_A5.tif,2504.2840277777777
A2780cis_20and30_untreated_Day14_25_FITC_Tile-0_A6.tif,2843.075
A2780cis_20and30_untreated_Day14_25_FITC_Tile-0_B4.tif,3811.4472222222225
A2780cis_20and30_untreated_Day14_25_FITC_Tile-0_B5.tif,3327.0645833333333
A2780cis_20and30_untreated_Day14_25_FITC_Tile-0_B6.tif,3540.5284722222223
A2780cis_20and30_untreated_Day14_25_FITC_Tile-1_A4.tif,3491.136805555556
A2780cis_20and30_untreated_Day14_25_FITC_Tile-1_A5.tif,3447.110416666667
A2780cis_20and30_untreated_Day14_25_FITC_Tile-1_A6.tif,3363.7055555555553
A2780cis_20and30_untreated_Day14_25_FITC_Tile-1_B4.tif,3407.3881944444447
A2780cis_20and30_untreated_Day14_25_FITC_Tile-1_B5.tif,3054.6659722222225
A2780cis_20and30_untreated_Day14_25_FITC_Tile-1_B6.tif,3122.1868055555556
A2780cis_20and30_untreated_Day14_25_FITC_Tile-2_A4.tif,3498.1465277777775
A2780cis_20and30_untreated_Day14_25_FITC_Tile-2_A5.tif,3273.7131944444445
A2780cis_20and30_untreated_Day14_25_FITC_Tile-2_A6.tif,3283.6701388888887
A2780cis_20and30_untreated_Day14_25_FITC_Tile-2_B4.tif,4041.652777777778
A2780cis_20and30_untreated_Day14_25_FITC_Tile-2_B5.tif,4053.0472222222224
A2780cis_20and30_untreated_Day14_25_FITC_Tile-2_B6.tif,4371.871527777777
A2780cis_20and30_untreated_Day14_25_FITC_Tile-3_A4.tif,3160.932638888889
A2780cis_20and30_untreated_Day14_25_FITC_Tile-3_A5.tif,3305.456944444444
A2780cis_20and30_untreated_Day14_25_FITC_Tile-3_A6.tif,2055.413888888889
A2780cis_20and30_untreated_Day14_25_FITC_Tile-3_B4.tif,3525.9548611111113
A2780cis_20and30_untreated_Day14_25_FITC_Tile-3_B5.tif,3346.6270833333333
A2780cis_20and30_untreated_Day14_25_FITC_Tile-3_B6.tif,3638.457638888889
A2780cis_20and30_untreated_Day14_25_FITC_Tile-4_A4.tif,3550.6854166666667
A2780cis_20and30_untreated_Day14_25_FITC_Tile-4_A5.tif,4077.5493055555553
A2780cis_20and30_untreated_Day14_25_FITC_Tile-4_A6.tif,3999.1444444444446
A2780cis_20and30_untreated_Day14_25_FITC_Tile-4_B4.tif,4019.367361111111
A2780cis_20and30_untreated_Day14_25_FITC_Tile-4_B5.tif,4258.057638888889
A2780cis_20and30_untreated_Day14_25_FITC_Tile-4_B6.tif,4309.139583333334
A2780cis_20and30_untreated_Day14_25_FITC_Tile-5_A4.tif,3676.3569444444447
A2780cis_20and30_untreated_Day14_25_FITC_Tile-5_A5.tif,3653.2493055555556
A2780cis_20and30_untreated_Day14_25_FITC_Tile-5_A6.tif,4185.073611111111
A2780cis_20and30_untreated_Day14_25_FITC_Tile-5_B4.tif,3654.7069444444446
A2780cis_20and30_untreated_Day14_25_FITC_Tile-5_B5.tif,3707.141666666667
A2780cis_20and30_untreated_Day14_25_FITC_Tile-5_B6.tif,3987.3250000000003
A2780cis_20and30_untreated_Day16_25_FITC_Tile-0_A4.tif,3553.454166666667
A2780cis_20and30_untreated_Day16_25_FITC_Tile-0_A5.tif,3094.0618055555556
A2780cis_20and30_untreated_Day16_25_FITC_Tile-0_A6.tif,3053.66875
A2780cis_20and30_untreated_Day16_25_FITC_Tile-0_B4.tif,2735.9895833333335
A2780cis_20and30_untreated_Day16_25_FITC_Tile-0_B5.tif,3884.8145833333338
A2780cis_20and30_untreated_Day16_25_FITC_Tile-0_B6.tif,2601.967361111111
A2780cis_20and30_untreated_Day16_25_FITC_Tile-1_A4.tif,3211.764583333333
A2780cis_20and30_untreated_Day16_25_FITC_Tile-1_A5.tif,3570.1854166666667
A2780cis_20and30_untreated_Day16_25_FITC_Tile-1_A6.tif,2283.3256944444447
A2780cis_20and30_untreated_Day16_25_FITC_Tile-1_B4.tif,3069.703472222222
A2780cis_20and30_untreated_Day16_25_FITC_Tile-1_B5.tif,2680.8430555555556
A2780cis_20and30_untreated_Day16_25_FITC_Tile-1_B6.tif,3320.220138888889
A2780cis_20and30_untreated_Day16_25_FITC_Tile-2_A4.tif,3973.071527777778
A2780cis_20and30_untreated_Day16_25_FITC_Tile-2_A5.tif,4294.639583333334
A2780cis_20and30_untreated_Day16_25_FITC_Tile-2_A6.tif,3576.438888888889
A2780cis_20and30_untreated_Day16_25_FITC_Tile-2_B4.tif,3977.9305555555557
A2780cis_20and30_untreated_Day16_25_FITC_Tile-2_B5.tif,4316.288888888888
A2780cis_20and30_untreated_Day16_25_FITC_Tile-2_B6.tif,4368.03125
A2780cis_20and30_untreated_Day16_25_FITC_Tile-3_A4.tif,4028.4076388888884
A2780cis_20and30_untreated_Day16_25_FITC_Tile-3_A5.tif,3807.3333333333335
A2780cis_20and30_untreated_Day16_25_FITC_Tile-3_A6.tif,3543.722222222222
A2780cis_20and30_untreated_Day16_25_FITC_Tile-3_B4.tif,2722.3999999999996
A2780cis_20and30_untreated_Day16_25_FITC_Tile-3_B5.tif,4287.219444444444
A2780cis_20and30_untreated_Day16_25_FITC_Tile-3_B6.tif,3833.539583333333
A2780cis_20and30_untreated_Day16_25_FITC_Tile-4_A4.tif,4142.722916666667
A2780cis_20and30_untreated_Day16_25_FITC_Tile-4_A5.tif,4344.449305555555
A2780cis_20and30_untreated_Day16_25_FITC_Tile-4_A6.tif,4373.870138888889
A2780cis_20and30_untreated_Day16_25_FITC_Tile-4_B4.tif,4367.3069444444445
A2780cis_20and30_untreated_Day16_25_FITC_Tile-4_B5.tif,4280.8069444444445
A2780cis_20and30_untreated_Day16_25_FITC_Tile-4_B6.tif,4337.534722222223
A2780cis_20and30_untreated_Day16_25_FITC_Tile-5_A4.tif,4267.002777777778
A2780cis_20and30_untreated_Day16_25_FITC_Tile-5_A5.tif,4133.5569444444445
A2780cis_20and30_untreated_Day16_25_FITC_Tile-5_A6.tif,4157.268749999999
A2780cis_20and30_untreated_Day16_25_FITC_Tile-5_B4.tif,3935.5270833333334
A2780cis_20and30_untreated_Day16_25_FITC_Tile-5_B5.tif,4068.1368055555554
A2780cis_20and30_untreated_Day16_25_FITC_Tile-5_B6.tif,4102.361111111111
A2780cis_20and30_untreated_Day18_25_FITC_Tile-0_A4.tif,4232.975694444444
A2780cis_20and30_untreated_Day18_25_FITC_Tile-0_A5.tif,3129.5055555555555
A2780cis_20and30_untreated_Day18_25_FITC_Tile-0_A6.tif,3376.8881944444447
A2780cis_20and30_untreated_Day18_25_FITC_Tile-0_B4.tif,3892.3965277777775
A2780cis_20and30_untreated_Day18_25_FITC_Tile-0_B5.tif,3661.8923611111113
A2780cis_20and30_untreated_Day18_25_FITC_Tile-0_B6.tif,3308.2673611111113
A2780cis_20and30_untreated_Day18_25_FITC_Tile-1_A4.tif,4326.414583333333
A2780cis_20and30_untreated_Day18_25_FITC_Tile-1_A5.tif,3407.651388888889
A2780cis_20and30_untreated_Day18_25_FITC_Tile-1_A6.tif,4139.047916666666
A2780cis_20and30_untreated_Day18_25_FITC_Tile-1_B4.tif,4249.320138888888
A2780cis_20and30_untreated_Day18_25_FITC_Tile-1_B5.tif,3034.1125
A2780cis_20and30_untreated_Day18_25_FITC_Tile-1_B6.tif,3152.483333333333
A2780cis_20and30_untreated_Day18_25_FITC_Tile-2_A4.tif,4361.454166666666
A2780cis_20and30_untreated_Day18_25_FITC_Tile-2_A5.tif,4388.69375
A2780cis_20and30_untreated_Day18_25_FITC_Tile-2_A6.tif,4106.295833333334
A2780cis_20and30_untreated_Day18_25_FITC_Tile-2_B4.tif,4055.4993055555556
A2780cis_20and30_untreated_Day18_25_FITC_Tile-2_B5.tif,2959.136805555556
A2780cis_20and30_untreated_Day18_25_FITC_Tile-2_B6.tif,3192.4548611111113
A2780cis_20and30_untreated_Day18_25_FITC_Tile-3_A4.tif,4365.392361111111
A2780cis_20and30_untreated_Day18_25_FITC_Tile-3_A5.tif,3673.8937499999997
A2780cis_20and30_untreated_Day18_25_FITC_Tile-3_A6.tif,4133.166666666667
A2780cis_20and30_untreated_Day18_25_FITC_Tile-3_B4.tif,3550.973611111111
A2780cis_20and30_untreated_Day18_25_FITC_Tile-3_B5.tif,2063.765277777778
A2780cis_20and30_untreated_Day18_25_FITC_Tile-3_B6.tif,2240.398611111111
A2780cis_20and30_untreated_Day18_25_FITC_Tile-4_A4.tif,4338.655555555556
A2780cis_20and30_untreated_Day18_25_FITC_Tile-4_A5.tif,4393.44375
A2780cis_20and30_untreated_Day18_25_FITC_Tile-4_A6.tif,4393.362499999999
A2780cis_20and30_untreated_Day18_25_FITC_Tile-4_B4.tif,4402.8069444444445
A2780cis_20and30_untreated_Day18_25_FITC_Tile-4_B5.tif,4400.452777777778
A2780cis_20and30_untreated_Day18_25_FITC_Tile-4_B6.tif,4403.622222222222
A2780cis_20and30_untreated_Day18_25_FITC_Tile-5_A4.tif,4127.186805555556
A2780cis_20and30_untreated_Day18_25_FITC_Tile-5_A5.tif,4366.4430555555555
A2780cis_20and30_untreated_Day18_25_FITC_Tile-5_A6.tif,4394.156944444444
A2780cis_20and30_untreated_Day18_25_FITC_Tile-5_B4.tif,4371.516666666666
A2780cis_20and30_untreated_Day18_25_FITC_Tile-5_B5.tif,4391.775
A2780cis_20and30_untreated_Day18_25_FITC_Tile-5_B6.tif,4391.665972222222
A2780cis_20and30_untreated_Day1_25_FITC_Tile-0_A4.tif,98.50902777777777
A2780cis_20and30_untreated_Day1_25_FITC_Tile-0_A5.tif,47.33958333333333
A2780cis_20and30_untreated_Day1_25_FITC_Tile-0_A6.tif,67.64027777777778
A2780cis_20and30_untreated_Day1_25_FITC_Tile-0_B4.tif,79.74027777777778
A2780cis_20and30_untreated_Day1_25_FITC_Tile-0_B5.tif,60.31805555555555
A2780cis_20and30_untreated_Day1_25_FITC_Tile-0_B6.tif,82.22430555555555
A2780cis_20and30_untreated_Day1_25_FITC_Tile-1_A4.tif,55.919444444444444
A2780cis_20and30_untreated_Day1_25_FITC_Tile-1_A5.tif,61.74444444444445
A2780cis_20and30_untreated_Day1_25_FITC_Tile-1_A6.tif,83.02569444444445
A2780cis_20and30_untreated_Day1_25_FITC_Tile-1_B4.tif,134.17708333333334
A2780cis_20and30_untreated_Day1_25_FITC_Tile-1_B5.tif,59.787499999999994
A2780cis_20and30_untreated_Day1_25_FITC_Tile-1_B6.tif,75.97361111111111
A2780cis_20and30_untreated_Day1_25_FITC_Tile-2_A4.tif,44.16736111111111
A2780cis_20and30_untreated_Day1_25_FITC_Tile-2_A5.tif,57.71458333333333
A2780cis_20and30_untreated_Day1_25_FITC_Tile-2_A6.tif,90.53680555555555
A2780cis_20and30_untreated_Day1_25_FITC_Tile-2_B4.tif,110.49652777777777
A2780cis_20and30_untreated_Day1_25_FITC_Tile-2_B5.tif,68.01249999999999
A2780cis_20and30_untreated_Day1_25_FITC_Tile-2_B6.tif,73.50069444444445
A2780cis_20and30_untreated_Day1_25_FITC_Tile-3_A4.tif,42.82152777777778
A2780cis_20and30_untreated_Day1_25_FITC_Tile-3_A5.tif,62.197916666666664
A2780cis_20and30_untreated_Day1_25_FITC_Tile-3_A6.tif,103.48750000000001
A2780cis_20and30_untreated_Day1_25_FITC_Tile-3_B4.tif,109.7486111111111
A2780cis_20and30_untreated_Day1_25_FITC_Tile-3_B5.tif,44.84513888888889
A2780cis_20and30_untreated_Day1_25_FITC_Tile-3_B6.tif,65.55347222222223
A2780cis_20and30_untreated_Day1_25_FITC_Tile-4_A4.tif,28.869444444444444
A2780cis_20and30_untreated_Day1_25_FITC_Tile-4_A5.tif,72.10555555555555
A2780cis_20and30_untreated_Day1_25_FITC_Tile-4_A6.tif,77.82222222222222
A2780cis_20and30_untreated_Day1_25_FITC_Tile-4_B4.tif,84.01249999999999
A2780cis_20and30_untreated_Day1_25_FITC_Tile-4_B5.tif,77.28125
A2780cis_20and30_untreated_Day1_25_FITC_Tile-4_B6.tif,96.93472222222222
A2780cis_20and30_untreated_Day1_25_FITC_Tile-5_A4.tif,75.64722222222223
A2780cis_20and30_untreated_Day1_25_FITC_Tile-5_A5.tif,85.44236111111111
A2780cis_20and30_untreated_Day1_25_FITC_Tile-5_A6.tif,63.96527777777778
A2780cis_20and30_untreated_Day1_25_FITC_Tile-5_B4.tif,99.7173611111111
A2780cis_20and30_untreated_Day1_25_FITC_Tile-5_B5.tif,53.69861111111111
A2780cis_20and30_untreated_Day1_25_FITC_Tile-5_B6.tif,71.89513888888888
A2780cis_20and30_untreated_Day2_25_FITC_Tile-0_A4.tif,137.77499999999998
A2780cis_20and30_untreated_Day2_25_FITC_Tile-0_A5.tif,91.72083333333333
A2780cis_20and30_untreated_Day2_25_FITC_Tile-0_A6.tif,116.12847222222223
A2780cis_20and30_untreated_Day2_25_FITC_Tile-0_B4.tif,155.09583333333333
A2780cis_20and30_untreated_Day2_25_FITC_Tile-0_B5.tif,128.9986111111111
A2780cis_20and30_untreated_Day2_25_FITC_Tile-0_B6.tif,139.88958333333332
A2780cis_20and30_untreated_Day2_25_FITC_Tile-1_A4.tif,107.275
A2780cis_20and30_untreated_Day2_25_FITC_Tile-1_A5.tif,99.32430555555555
A2780cis_20and30_untreated_Day2_25_FITC_Tile-1_A6.tif,113.27916666666667
A2780cis_20and30_untreated_Day2_25_FITC_Tile-1_B4.tif,230.64791666666667
A2780cis_20and30_untreated_Day2_25_FITC_Tile-1_B5.tif,103.11875
A2780cis_20and30_untreated_Day2_25_FITC_Tile-1_B6.tif,131.0076388888889
A2780cis_20and30_untreated_Day2_25_FITC_Tile-2_A4.tif,54.27152777777778
A2780cis_20and30_untreated_Day2_25_FITC_Tile-2_A5.tif,109.33055555555556
A2780cis_20and30_untreated_Day2_25_FITC_Tile-2_A6.tif,129.07916666666668
A2780cis_20and30_untreated_Day2_25_FITC_Tile-2_B4.tif,166.48958333333334
A2780cis_20and30_untreated_Day2_25_FITC_Tile-2_B5.tif,118.99236111111112
A2780cis_20and30_untreated_Day2_25_FITC_Tile-2_B6.tif,122.20694444444445
A2780cis_20and30_untreated_Day2_25_FITC_Tile-3_A4.tif,67.35555555555555
A2780cis_20and30_untreated_Day2_25_FITC_Tile-3_A5.tif,99.34861111111111
A2780cis_20and30_untreated_Day2_25_FITC_Tile-3_A6.tif,146.10833333333332
A2780cis_20and30_untreated_Day2_25_FITC_Tile-3_B4.tif,167.7826388888889
A2780cis_20and30_untreated_Day2_25_FITC_Tile-3_B5.tif,91.58055555555556
A2780cis_20and30_untreated_Day2_25_FITC_Tile-3_B6.tif,127.85277777777777
A2780cis_20and30_untreated_Day2_25_FITC_Tile-4_A4.tif,47.360416666666666
A2780cis_20and30_untreated_Day2_25_FITC_Tile-4_A5.tif,104.94166666666666
A2780cis_20and30_untreated_Day2_25_FITC_Tile-4_A6.tif,155.8409722222222
A2780cis_20and30_untreated_Day2_25_FITC_Tile-4_B4.tif,204.77222222222224
A2780cis_20and30_untreated_Day2_25_FITC_Tile-4_B5.tif,119.53680555555555
A2780cis_20and30_untreated_Day2_25_FITC_Tile-4_B6.tif,106.14722222222223
A2780cis_20and30_untreated_Day2_25_FITC_Tile-5_A4.tif,126.99236111111112
A2780cis_20and30_untreated_Day2_25_FITC_Tile-5_A5.tif,115.70347222222222
A2780cis_20and30_untreated_Day2_25_FITC_Tile-5_A6.tif,104.6576388888889
A2780cis_20and30_untreated_Day2_25_FITC_Tile-5_B4.tif,153.06180555555557
A2780cis_20and30_untreated_Day2_25_FITC_Tile-5_B5.tif,127.97569444444444
A2780cis_20and30_untreated_Day2_25_FITC_Tile-5_B6.tif,128.3451388888889
A2780cis_20and30_untreated_Day3_25_FITC_Tile-0_A4.tif,250.57638888888889
A2780cis_20and30_untreated_Day3_25_FITC_Tile-0_A5.tif,161.60277777777776
A2780cis_20and30_untreated_Day3_25_FITC_Tile-0_A6.tif,197.1548611111111
A2780cis_20and30_untreated_Day3_25_FITC_Tile-0_B4.tif,281.77152777777775
A2780cis_20and30_untreated_Day3_25_FITC_Tile-0_B5.tif,244.43124999999998
A2780cis_20and30_untreated_Day3_25_FITC_Tile-0_B6.tif,206.34583333333333
A2780cis_20and30_untreated_Day3_25_FITC_Tile-1_A4.tif,186.15069444444444
A2780cis_20and30_untreated_Day3_25_FITC_Tile-1_A5.tif,194.44236111111113
A2780cis_20and30_untreated_Day3_25_FITC_Tile-1_A6.tif,211.5
A2780cis_20and30_untreated_Day3_25_FITC_Tile-1_B4.tif,416.44444444444446
A2780cis_20and30_untreated_Day3_25_FITC_Tile-1_B5.tif,164.00972222222222
A2780cis_20and30_untreated_Day3_25_FITC_Tile-1_B6.tif,227.36319444444445
A2780cis_20and30_untreated_Day3_25_FITC_Tile-2_A4.tif,98.74444444444445
A2780cis_20and30_untreated_Day3_25_FITC_Tile-2_A5.tif,228.88125000000002
A2780cis_20and30_untreated_Day3_25_FITC_Tile-2_A6.tif,251.59513888888887
A2780cis_20and30_untreated_Day3_25_FITC_Tile-2_B4.tif,334.4659722222222
A2780cis_20and30_untreated_Day3_25_FITC_Tile-2_B5.tif,193.14930555555554
A2780cis_20and30_untreated_Day3_25_FITC_Tile-2_B6.tif,222.3951388888889
A2780cis_20and30_untreated_Day3_25_FITC_Tile-3_A4.tif,100.85208333333334
A2780cis_20and30_untreated_Day3_25_FITC_Tile-3_A5.tif,170.82916666666668
A2780cis_20and30_untreated_Day3_25_FITC_Tile-3_A6.tif,253.67152777777775
A2780cis_20and30_untreated_Day3_25_FITC_Tile-3_B4.tif,298.7451388888889
A2780cis_20and30_untreated_Day3_25_FITC_Tile-3_B5.tif,157.77638888888887
A2780cis_20and30_untreated_Day3_25_FITC_Tile-3_B6.tif,229.27083333333334
A2780cis_20and30_untreated_Day3_25_FITC_Tile-4_A4.tif,141.06319444444443
A2780cis_20and30_untreated_Day3_25_FITC_Tile-4_A5.tif,170.5236111111111
A2780cis_20and30_untreated_Day3_25_FITC_Tile-4_A6.tif,297.86319444444445
A2780cis_20and30_untreated_Day3_25_FITC_Tile-4_B4.tif,327.2423611111111
A2780cis_20and30_untreated_Day3_25_FITC_Tile-4_B5.tif,255.57222222222222
A2780cis_20and30_untreated_Day3_25_FITC_Tile-4_B6.tif,165.26736111111111
A2780cis_20and30_untreated_Day3_25_FITC_Tile-5_A4.tif,261.18333333333334
A2780cis_20and30_untreated_Day3_25_FITC_Tile-5_A5.tif,225.85625
A2780cis_20and30_untreated_Day3_25_FITC_Tile-5_A6.tif,246.8201388888889
A2780cis_20and30_untreated_Day3_25_FITC_Tile-5_B4.tif,294.31111111111113
A2780cis_20and30_untreated_Day3_25_FITC_Tile-5_B5.tif,238.95416666666668
A2780cis_20and30_untreated_Day3_25_FITC_Tile-5_B6.tif,173.70625
A2780cis_20and30_untreated_Day4_25_FITC_Tile-0_A4.tif,430.5152777777778
A2780cis_20and30_untreated_Day4_25_FITC_Tile-0_A5.tif,315.6305555555556
A2780cis_20and30_untreated_Day4_25_FITC_Tile-0_A6.tif,320.4506944444445
A2780cis_20and30_untreated_Day4_25_FITC_Tile-0_B4.tif,562.8097222222223
A2780cis_20and30_untreated_Day4_25_FITC_Tile-0_B5.tif,495.55555555555554
A2780cis_20and30_untreated_Day4_25_FITC_Tile-0_B6.tif,403.7013888888889
A2780cis_20and30_untreated_Day4_25_FITC_Tile-1_A4.tif,322.3659722222222
A2780cis_20and30_untreated_Day4_25_FITC_Tile-1_A5.tif,381.3979166666667
A2780cis_20and30_untreated_Day4_25_FITC_Tile-1_A6.tif,422.51180555555555
A2780cis_20and30_untreated_Day4_25_FITC_Tile-1_B4.tif,837.6527777777778
A2780cis_20and30_untreated_Day4_25_FITC_Tile-1_B5.tif,311.2215277777778
A2780cis_20and30_untreated_Day4_25_FITC_Tile-1_B6.tif,468.35138888888895
A2780cis_20and30_untreated_Day4_25_FITC_Tile-2_A4.tif,172.3152777777778
A2780cis_20and30_untreated_Day4_25_FITC_Tile-2_A5.tif,418.2923611111111
A2780cis_20and30_untreated_Day4_25_FITC_Tile-2_A6.tif,449.70902777777775
A2780cis_20and30_untreated_Day4_25_FITC_Tile-2_B4.tif,641.8784722222222
A2780cis_20and30_untreated_Day4_25_FITC_Tile-2_B5.tif,390.63125
A2780cis_20and30_untreated_Day4_25_FITC_Tile-2_B6.tif,443.9861111111111
A2780cis_20and30_untreated_Day4_25_FITC_Tile-3_A4.tif,183.48055555555555
A2780cis_20and30_untreated_Day4_25_FITC_Tile-3_A5.tif,330.19722222222225
A2780cis_20and30_untreated_Day4_25_FITC_Tile-3_A6.tif,579.1534722222223
A2780cis_20and30_untreated_Day4_25_FITC_Tile-3_B4.tif,569.2145833333333
A2780cis_20and30_untreated_Day4_25_FITC_Tile-3_B5.tif,294.8277777777778
A2780cis_20and30_untreated_Day4_25_FITC_Tile-3_B6.tif,416.29999999999995
A2780cis_20and30_untreated_Day4_25_FITC_Tile-4_A4.tif,190.15277777777777
A2780cis_20and30_untreated_Day4_25_FITC_Tile-4_A5.tif,353.9972222222222
A2780cis_20and30_untreated_Day4_25_FITC_Tile-4_A6.tif,549.2333333333333
A2780cis_20and30_untreated_Day4_25_FITC_Tile-4_B4.tif,619.2277777777778
A2780cis_20and30_untreated_Day4_25_FITC_Tile-4_B5.tif,543.6402777777778
